,imgPath,points
10,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_073.png,"[[  409.481   529.019]
 [  405.686   624.443]
 [  405.      716.168]
 [  412.638   822.88 ]
 [  471.498   906.777]
 [  557.072   965.857]
 [  670.336  1007.417]
 [  784.78   1025.138]
 [  896.246  1024.944]
 [  981.536  1008.351]
 [ 1044.85    969.852]
 [ 1086.651   910.785]
 [ 1115.489   846.849]
 [ 1132.317   761.823]
 [ 1136.745   681.226]
 [ 1132.639   607.057]
 [ 1115.953   539.418]
 [  561.131   460.805]
 [  624.073   420.501]
 [  686.591   390.66 ]
 [  754.215   371.024]
 [  834.671   372.266]
 [  916.573   364.412]
 [  977.182   367.259]
 [ 1029.311   383.936]
 [ 1071.132   413.752]
 [ 1095.697   458.568]
 [  881.302   486.314]
 [  893.174   547.361]
 [  907.266   606.558]
 [  920.119   660.513]
 [  804.758   713.719]
 [  854.423   725.559]
 [  902.038   733.481]
 [  936.006   726.342]
 [  963.766   709.357]
 [  642.784   505.112]
 [  692.474   493.892]
 [  737.47    492.717]
 [  777.464   505.473]
 [  738.117   507.241]
 [  692.65    509.764]
 [  927.326   510.946]
 [  982.734   502.974]
 [ 1028.571   501.874]
 [ 1059.925   513.992]
 [ 1028.476   516.162]
 [  985.041   512.666]
 [  703.993   813.007]
 [  790.173   771.813]
 [  850.459   766.924]
 [  896.852   773.408]
 [  940.017   765.093]
 [  984.868   768.238]
 [ 1014.071   791.333]
 [  984.334   850.339]
 [  948.043   866.818]
 [  896.047   868.275]
 [  849.679   867.576]
 [  787.486   858.032]
 [  723.358   812.17 ]
 [  849.633   803.643]
 [  894.921   806.592]
 [  939.372   798.29 ]
 [  995.573   796.277]
 [  941.467   826.047]
 [  895.78    818.162]
 [  849.981   816.084]]"
11,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_167.png,"[[  85.323  124.217]
 [  85.579  137.121]
 [  88.831  149.614]
 [  93.588  161.334]
 [  99.171  172.199]
 [ 105.506  180.831]
 [ 116.329  188.027]
 [ 125.385  195.032]
 [ 138.511  196.172]
 [ 151.917  193.313]
 [ 164.923  187.428]
 [ 176.802  179.383]
 [ 187.239  167.858]
 [ 192.157  154.616]
 [ 193.55   139.385]
 [ 193.164  126.763]
 [ 191.175  112.759]
 [  84.     109.895]
 [  88.37   103.317]
 [  95.696   98.556]
 [ 103.747   96.32 ]
 [ 111.492   96.273]
 [ 130.888   92.849]
 [ 141.06    87.341]
 [ 153.218   85.   ]
 [ 164.64    86.225]
 [ 173.674   92.401]
 [ 123.892  113.56 ]
 [ 123.87   120.936]
 [ 123.397  128.183]
 [ 123.163  134.921]
 [ 114.59   144.277]
 [ 120.159  145.321]
 [ 125.845  145.321]
 [ 132.575  142.652]
 [ 138.376  139.868]
 [  93.593  121.22 ]
 [  98.849  115.528]
 [ 108.713  115.022]
 [ 116.461  120.622]
 [ 110.056  123.779]
 [ 100.285  124.656]
 [ 139.64   116.6  ]
 [ 145.509  108.035]
 [ 155.803  107.637]
 [ 164.33   112.559]
 [ 156.591  115.772]
 [ 146.857  116.616]
 [ 112.239  166.174]
 [ 117.458  157.787]
 [ 122.886  155.075]
 [ 127.794  155.521]
 [ 133.307  154.004]
 [ 143.131  155.505]
 [ 155.23   157.356]
 [ 145.487  165.374]
 [ 136.869  167.462]
 [ 130.957  169.806]
 [ 125.16   170.231]
 [ 119.341  169.245]
 [ 116.166  164.269]
 [ 124.028  162.568]
 [ 129.298  162.529]
 [ 134.936  161.15 ]
 [ 150.322  159.   ]
 [ 134.936  161.15 ]
 [ 129.298  162.529]
 [ 124.028  162.568]]"
12,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_087.png,"[[ 229.     133.389]
 [ 230.785  154.582]
 [ 233.658  176.876]
 [ 236.783  200.592]
 [ 241.786  222.656]
 [ 251.987  242.621]
 [ 264.841  260.985]
 [ 284.161  267.04 ]
 [ 309.395  266.495]
 [ 339.769  264.796]
 [ 370.091  259.148]
 [ 397.959  244.198]
 [ 415.96   223.925]
 [ 421.697  193.923]
 [ 422.649  163.943]
 [ 425.03   136.894]
 [ 427.074  112.61 ]
 [ 234.782   97.289]
 [ 241.055   78.246]
 [ 257.077   69.33 ]
 [ 275.208   63.098]
 [ 294.237   67.071]
 [ 317.207   57.761]
 [ 336.481   51.574]
 [ 361.974   51.   ]
 [ 382.409   60.287]
 [ 394.865   77.653]
 [ 305.899   81.569]
 [ 304.778   93.442]
 [ 303.863  104.828]
 [ 302.467  118.281]
 [ 284.717  149.675]
 [ 295.4    151.547]
 [ 306.012  152.091]
 [ 318.22   151.102]
 [ 329.061  149.909]
 [ 250.054  100.554]
 [ 260.216   90.159]
 [ 275.686   87.183]
 [ 286.977   95.785]
 [ 277.455   98.373]
 [ 261.074  100.432]
 [ 334.472   91.194]
 [ 348.606   81.139]
 [ 366.593   81.983]
 [ 379.64    91.27 ]
 [ 366.638   92.337]
 [ 348.94    91.882]
 [ 272.145  197.668]
 [ 285.158  180.78 ]
 [ 294.673  172.864]
 [ 304.766  174.566]
 [ 318.341  170.628]
 [ 334.175  179.063]
 [ 351.09   194.123]
 [ 335.816  203.385]
 [ 319.46   201.585]
 [ 306.451  202.401]
 [ 295.697  203.748]
 [ 285.009  201.941]
 [ 278.946  196.509]
 [ 295.502  185.42 ]
 [ 305.588  185.12 ]
 [ 318.213  182.81 ]
 [ 343.782  192.504]
 [ 318.836  191.122]
 [ 306.031  192.63 ]
 [ 295.779  192.653]]"
13,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_271.png,"[[ 128.     229.815]
 [ 146.211  295.386]
 [ 161.64   355.846]
 [ 189.291  415.853]
 [ 227.911  458.897]
 [ 261.317  488.648]
 [ 299.22   511.406]
 [ 346.801  511.416]
 [ 373.481  479.752]
 [ 389.927  447.916]
 [ 401.333  408.51 ]
 [ 417.164  373.035]
 [ 434.393  340.463]
 [ 446.755  310.03 ]
 [ 453.801  277.072]
 [ 455.155  249.027]
 [ 454.421  218.885]
 [ 222.404  163.537]
 [ 247.042  149.   ]
 [ 278.784  150.805]
 [ 301.358  159.894]
 [ 323.054  174.26 ]
 [ 394.011  175.494]
 [ 419.273  163.818]
 [ 439.466  155.557]
 [ 451.246  152.266]
 [ 458.163  165.035]
 [ 370.996  203.464]
 [ 374.336  227.274]
 [ 380.243  249.435]
 [ 386.875  274.169]
 [ 330.115  293.21 ]
 [ 352.781  301.296]
 [ 371.428  303.552]
 [ 386.355  297.411]
 [ 401.237  289.853]
 [ 229.153  202.065]
 [ 248.293  187.16 ]
 [ 277.781  190.698]
 [ 302.078  208.619]
 [ 276.919  209.702]
 [ 248.46   208.572]
 [ 390.855  209.761]
 [ 407.239  192.373]
 [ 429.895  190.035]
 [ 442.931  204.025]
 [ 430.684  208.177]
 [ 409.602  209.34 ]
 [ 295.228  383.547]
 [ 313.52   346.042]
 [ 349.368  331.577]
 [ 367.023  332.166]
 [ 385.331  332.123]
 [ 400.581  344.751]
 [ 400.35   374.977]
 [ 391.154  409.309]
 [ 377.891  444.34 ]
 [ 363.793  454.149]
 [ 348.765  455.384]
 [ 309.485  419.633]
 [ 303.004  383.168]
 [ 350.026  340.492]
 [ 366.525  339.477]
 [ 382.98   340.388]
 [ 394.634  374.613]
 [ 373.833  423.504]
 [ 363.373  433.188]
 [ 349.452  434.405]]"
14,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_067.png,"[[ 109.     146.677]
 [ 110.019  193.41 ]
 [ 116.541  235.442]
 [ 129.799  277.507]
 [ 149.935  316.998]
 [ 180.158  351.639]
 [ 212.021  380.672]
 [ 250.513  401.72 ]
 [ 289.46   407.737]
 [ 322.974  393.025]
 [ 342.95   369.579]
 [ 362.022  342.406]
 [ 384.552  319.484]
 [ 400.215  292.452]
 [ 408.552  256.074]
 [ 411.491  220.576]
 [ 417.598  187.693]
 [ 154.358  120.959]
 [ 185.723  107.   ]
 [ 214.756  117.453]
 [ 243.112  127.991]
 [ 273.603  141.081]
 [ 323.9    140.636]
 [ 351.255  131.377]
 [ 375.324  127.424]
 [ 400.053  134.536]
 [ 410.184  157.889]
 [ 296.908  164.203]
 [ 298.992  191.545]
 [ 301.205  219.95 ]
 [ 305.726  248.66 ]
 [ 260.246  264.75 ]
 [ 278.475  269.204]
 [ 295.695  272.947]
 [ 311.794  270.952]
 [ 325.973  267.158]
 [ 189.     158.754]
 [ 207.225  150.198]
 [ 232.056  156.318]
 [ 246.847  173.325]
 [ 229.066  170.655]
 [ 204.341  166.896]
 [ 324.456  179.734]
 [ 341.786  165.001]
 [ 363.661  167.379]
 [ 378.944  177.29 ]
 [ 364.329  181.687]
 [ 340.362  180.493]
 [ 231.173  303.262]
 [ 264.958  300.032]
 [ 284.     300.152]
 [ 297.842  303.726]
 [ 313.639  299.257]
 [ 330.313  299.744]
 [ 350.863  302.712]
 [ 331.741  319.549]
 [ 314.18   330.4  ]
 [ 297.461  333.943]
 [ 282.599  332.122]
 [ 263.799  326.359]
 [ 243.661  306.068]
 [ 285.299  309.784]
 [ 297.568  314.466]
 [ 314.235  306.76 ]
 [ 341.815  305.069]
 [ 314.235  306.76 ]
 [ 297.568  314.466]
 [ 285.299  309.784]]"
15,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_291.png,"[[  97.907  120.472]
 [  97.677  130.668]
 [ 100.246  140.559]
 [ 104.959  149.104]
 [ 111.085  157.12 ]
 [ 117.826  165.807]
 [ 124.26   175.41 ]
 [ 131.555  182.481]
 [ 141.823  182.061]
 [ 152.848  177.276]
 [ 165.761  169.652]
 [ 177.327  160.964]
 [ 186.142  149.997]
 [ 187.857  133.954]
 [ 188.526  119.635]
 [ 190.481  106.416]
 [ 192.266   92.59 ]
 [  94.696  111.455]
 [  92.     102.873]
 [  93.394   94.161]
 [ 100.143   88.402]
 [ 108.534   88.141]
 [ 124.739   77.822]
 [ 133.64    72.269]
 [ 146.827   67.   ]
 [ 160.702   70.87 ]
 [ 168.163   79.581]
 [ 116.964   93.113]
 [ 115.378   97.233]
 [ 113.552  101.232]
 [ 111.31   105.677]
 [ 113.182  122.432]
 [ 116.538  122.255]
 [ 120.313  121.445]
 [ 125.104  118.682]
 [ 129.53   115.92 ]
 [  99.938  113.739]
 [ 102.671  107.29 ]
 [ 107.649  104.348]
 [ 114.418  103.667]
 [ 108.66   107.261]
 [ 103.748  110.33 ]
 [ 136.062   94.422]
 [ 141.409   89.168]
 [ 148.578   87.42 ]
 [ 155.058   88.994]
 [ 149.629   92.386]
 [ 142.375   93.643]
 [ 116.338  149.578]
 [ 113.389  139.485]
 [ 115.662  132.264]
 [ 120.343  132.116]
 [ 125.821  128.877]
 [ 137.766  131.097]
 [ 149.196  138.512]
 [ 143.709  148.365]
 [ 137.107  154.392]
 [ 131.238  158.036]
 [ 125.069  159.622]
 [ 119.682  159.046]
 [ 120.131  148.438]
 [ 118.316  137.69 ]
 [ 122.507  136.502]
 [ 127.777  133.483]
 [ 145.599  139.589]
 [ 133.688  148.465]
 [ 128.073  151.81 ]
 [ 123.826  152.48 ]]"
16,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_268.png,"[[  86.     173.668]
 [  99.112  212.352]
 [ 114.357  239.911]
 [ 140.45   267.763]
 [ 157.454  295.029]
 [ 180.604  327.133]
 [ 207.808  354.926]
 [ 241.006  377.284]
 [ 275.756  372.773]
 [ 305.085  358.072]
 [ 319.074  335.773]
 [ 336.476  300.719]
 [ 354.942  269.195]
 [ 366.25   224.566]
 [ 361.998  180.729]
 [ 356.393  132.623]
 [ 341.198   88.   ]
 [  94.173  174.237]
 [ 113.477  159.707]
 [ 135.914  165.564]
 [ 159.017  162.313]
 [ 182.757  160.808]
 [ 209.995  157.696]
 [ 234.587  142.655]
 [ 262.231  129.818]
 [ 284.292  112.821]
 [ 300.746  103.567]
 [ 193.697  175.26 ]
 [ 204.239  200.978]
 [ 218.091  228.117]
 [ 234.8    252.002]
 [ 207.915  262.869]
 [ 226.867  264.735]
 [ 243.031  259.539]
 [ 252.845  249.726]
 [ 264.717  239.806]
 [ 125.943  188.044]
 [ 137.811  178.93 ]
 [ 155.475  175.701]
 [ 172.969  181.232]
 [ 158.335  188.02 ]
 [ 139.321  190.457]
 [ 228.99   164.857]
 [ 241.061  151.332]
 [ 258.942  145.597]
 [ 277.673  148.742]
 [ 262.255  158.702]
 [ 245.422  163.138]
 [ 224.492  306.902]
 [ 233.715  288.625]
 [ 257.014  275.893]
 [ 273.093  269.59 ]
 [ 282.15   257.696]
 [ 299.197  251.374]
 [ 330.104  259.493]
 [ 330.676  289.409]
 [ 321.187  306.272]
 [ 308.703  318.278]
 [ 287.769  326.992]
 [ 258.894  323.467]
 [ 240.424  298.   ]
 [ 259.952  281.573]
 [ 275.924  273.611]
 [ 286.648  264.653]
 [ 320.857  264.065]
 [ 314.174  298.576]
 [ 301.316  304.997]
 [ 277.844  309.993]]"
17,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_180.png,"[[ 129.     245.646]
 [ 132.1    297.087]
 [ 136.249  349.36 ]
 [ 141.012  401.288]
 [ 166.155  448.289]
 [ 213.829  469.981]
 [ 266.395  485.198]
 [ 318.312  494.613]
 [ 362.149  492.827]
 [ 393.866  480.279]
 [ 404.198  445.213]
 [ 414.027  406.32 ]
 [ 424.484  378.345]
 [ 436.744  346.691]
 [ 442.792  312.192]
 [ 437.686  281.234]
 [ 431.255  249.117]
 [ 207.184  229.764]
 [ 234.305  203.469]
 [ 272.507  191.002]
 [ 314.634  189.848]
 [ 351.466  197.583]
 [ 375.273  199.903]
 [ 390.468  189.316]
 [ 408.148  186.   ]
 [ 427.336  190.571]
 [ 438.338  202.3  ]
 [ 365.012  220.521]
 [ 373.747  244.32 ]
 [ 382.514  266.101]
 [ 390.098  289.979]
 [ 329.42   318.143]
 [ 350.431  325.652]
 [ 369.786  332.814]
 [ 388.294  323.977]
 [ 400.595  312.65 ]
 [ 258.193  239.961]
 [ 279.215  230.076]
 [ 299.31   230.25 ]
 [ 317.074  236.036]
 [ 298.769  240.119]
 [ 278.71   240.438]
 [ 373.318  232.155]
 [ 392.645  228.662]
 [ 405.885  230.581]
 [ 416.314  235.074]
 [ 405.055  238.137]
 [ 392.201  236.648]
 [ 263.524  364.288]
 [ 315.539  350.407]
 [ 346.911  347.073]
 [ 364.174  349.797]
 [ 382.691  346.869]
 [ 395.587  353.135]
 [ 407.904  353.017]
 [ 395.531  393.771]
 [ 381.423  408.559]
 [ 363.484  410.689]
 [ 343.4    409.322]
 [ 306.972  398.389]
 [ 272.297  369.639]
 [ 347.452  359.325]
 [ 363.557  361.471]
 [ 382.036  356.705]
 [ 399.135  363.382]
 [ 381.108  387.931]
 [ 362.735  393.61 ]
 [ 344.479  392.705]]"
18,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_072.png,"[[ 325.     469.62 ]
 [ 326.231  521.596]
 [ 329.668  572.521]
 [ 345.912  619.314]
 [ 370.371  657.152]
 [ 407.256  689.09 ]
 [ 457.396  710.102]
 [ 519.66   720.704]
 [ 580.279  717.996]
 [ 629.657  700.869]
 [ 674.358  676.555]
 [ 712.868  652.476]
 [ 741.762  618.971]
 [ 756.63   574.213]
 [ 753.529  531.45 ]
 [ 745.917  491.854]
 [ 740.97   452.515]
 [ 346.851  379.963]
 [ 358.27   336.113]
 [ 396.287  311.083]
 [ 447.123  309.   ]
 [ 500.016  329.375]
 [ 551.242  313.712]
 [ 588.521  309.28 ]
 [ 627.366  314.563]
 [ 655.331  332.475]
 [ 671.977  356.321]
 [ 515.296  366.439]
 [ 513.169  391.247]
 [ 511.423  413.826]
 [ 510.449  434.302]
 [ 477.179  475.934]
 [ 493.602  473.113]
 [ 510.842  471.288]
 [ 531.025  472.676]
 [ 549.116  473.65 ]
 [ 394.238  392.299]
 [ 416.001  370.514]
 [ 443.428  366.596]
 [ 466.354  382.168]
 [ 444.726  392.299]
 [ 417.557  396.072]
 [ 567.329  386.657]
 [ 587.311  370.134]
 [ 614.682  372.16 ]
 [ 636.725  392.556]
 [ 615.891  396.43 ]
 [ 587.983  391.583]
 [ 462.223  573.696]
 [ 470.507  541.198]
 [ 501.607  522.019]
 [ 518.291  522.921]
 [ 537.681  521.568]
 [ 567.587  539.351]
 [ 587.076  573.315]
 [ 575.176  618.497]
 [ 551.265  637.785]
 [ 530.566  641.021]
 [ 505.043  632.658]
 [ 479.205  612.105]
 [ 469.992  572.477]
 [ 501.889  539.198]
 [ 518.689  539.015]
 [ 536.774  539.198]
 [ 570.945  571.468]
 [ 545.108  603.519]
 [ 526.715  601.974]
 [ 506.318  595.917]]"
19,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_139.png,"[[  51.      77.671]
 [  51.631   92.5  ]
 [  53.508  106.236]
 [  55.053  120.613]
 [  61.218  134.848]
 [  70.137  147.574]
 [  80.233  158.057]
 [  94.384  165.132]
 [ 113.329  165.377]
 [ 132.617  161.668]
 [ 149.009  151.232]
 [ 159.822  140.152]
 [ 168.103  125.286]
 [ 171.995  108.796]
 [ 173.954   92.534]
 [ 174.273   76.897]
 [ 173.476   60.711]
 [  54.106   63.807]
 [  60.489   58.225]
 [  69.702   55.971]
 [  79.231   55.381]
 [  89.201   56.524]
 [ 113.81    53.566]
 [ 123.672   50.122]
 [ 133.664   48.054]
 [ 143.445   48.   ]
 [ 152.509   51.028]
 [ 103.115   64.797]
 [ 104.536   73.714]
 [ 105.95    82.423]
 [ 107.347   91.834]
 [  92.095  103.451]
 [ 100.855  104.841]
 [ 109.117  105.484]
 [ 116.753  102.256]
 [ 123.152   99.697]
 [  63.997   72.679]
 [  70.184   67.445]
 [  78.869   66.721]
 [  86.803   71.446]
 [  79.191   73.844]
 [  70.728   74.646]
 [ 120.999   67.887]
 [ 127.169   61.42 ]
 [ 135.675   60.566]
 [ 143.113   64.177]
 [ 136.765   67.285]
 [ 128.652   68.281]
 [  80.131  126.527]
 [  89.848  117.288]
 [ 100.986  113.554]
 [ 109.032  114.034]
 [ 117.487  111.795]
 [ 128.904  114.061]
 [ 140.112  121.228]
 [ 130.974  131.89 ]
 [ 119.731  135.557]
 [ 110.453  136.738]
 [ 102.298  136.909]
 [  91.232  134.787]
 [  84.154  124.769]
 [ 101.416  118.556]
 [ 109.155  117.629]
 [ 117.879  115.904]
 [ 134.304  120.713]
 [ 118.978  128.923]
 [ 110.07   130.528]
 [ 102.403  130.943]]"
20,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_037.png,"[[ 345.838  496.648]
 [ 363.586  540.455]
 [ 382.989  585.852]
 [ 411.174  626.215]
 [ 435.486  664.289]
 [ 466.173  707.746]
 [ 500.305  741.598]
 [ 536.968  765.181]
 [ 577.552  760.659]
 [ 615.923  748.434]
 [ 653.645  716.237]
 [ 685.511  679.129]
 [ 711.651  629.924]
 [ 723.009  568.771]
 [ 721.287  510.117]
 [ 721.391  445.677]
 [ 720.251  387.623]
 [ 345.     437.669]
 [ 355.266  410.236]
 [ 390.079  398.799]
 [ 424.002  403.018]
 [ 452.82   407.395]
 [ 509.74   393.507]
 [ 548.673  363.577]
 [ 591.021  348.067]
 [ 634.596  343.   ]
 [ 689.633  347.461]
 [ 484.063  437.553]
 [ 488.339  471.15 ]
 [ 492.292  501.863]
 [ 494.367  534.884]
 [ 476.5    573.39 ]
 [ 496.915  576.898]
 [ 517.582  576.046]
 [ 539.71   566.234]
 [ 561.682  556.757]
 [ 376.909  468.817]
 [ 398.489  449.769]
 [ 427.785  444.   ]
 [ 456.323  458.687]
 [ 430.799  464.6  ]
 [ 403.55   470.17 ]
 [ 557.264  427.224]
 [ 577.644  403.931]
 [ 608.361  395.184]
 [ 631.948  401.945]
 [ 613.915  414.57 ]
 [ 582.427  421.176]
 [ 461.248  659.65 ]
 [ 480.384  627.698]
 [ 500.835  610.615]
 [ 523.92   615.954]
 [ 541.577  605.105]
 [ 584.715  607.218]
 [ 628.541  622.42 ]
 [ 599.43   657.932]
 [ 566.502  683.896]
 [ 541.94   690.244]
 [ 515.801  689.409]
 [ 492.415  678.023]
 [ 477.975  652.797]
 [ 507.241  638.281]
 [ 529.193  636.444]
 [ 549.759  631.84 ]
 [ 610.817  626.863]
 [ 553.591  649.554]
 [ 533.774  653.536]
 [ 509.787  654.582]]"
21,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_296.png,"[[  53.      90.544]
 [  59.539  103.802]
 [  66.341  116.485]
 [  74.524  128.865]
 [  83.555  139.873]
 [  93.256  148.761]
 [ 105.337  157.385]
 [ 120.721  164.734]
 [ 138.556  167.385]
 [ 153.792  163.145]
 [ 166.165  153.137]
 [ 175.124  138.141]
 [ 180.206  122.53 ]
 [ 182.009  104.548]
 [ 177.466   86.744]
 [ 169.608   67.468]
 [ 160.339   49.   ]
 [  57.967   89.515]
 [  59.081   80.922]
 [  68.902   78.766]
 [  80.449   77.668]
 [  91.889   78.493]
 [ 108.852   70.344]
 [ 115.703   62.456]
 [ 124.494   55.28 ]
 [ 134.406   51.644]
 [ 144.541   53.182]
 [ 103.026   82.077]
 [ 107.964   93.876]
 [ 113.584  105.957]
 [ 118.897  117.149]
 [ 106.337  122.77 ]
 [ 115.012  123.842]
 [ 124.406  123.638]
 [ 129.981  117.144]
 [ 135.828  111.495]
 [  71.172   90.569]
 [  76.918   86.242]
 [  84.584   85.439]
 [  92.396   87.468]
 [  85.897   88.974]
 [  78.605   91.083]
 [ 116.751   77.172]
 [ 122.509   68.494]
 [ 130.506   64.607]
 [ 138.842   64.556]
 [ 133.019   70.137]
 [ 124.262   73.799]
 [ 102.128  134.782]
 [ 109.301  129.919]
 [ 116.668  128.14 ]
 [ 125.227  126.64 ]
 [ 133.749  121.371]
 [ 145.32   115.739]
 [ 157.469  109.382]
 [ 151.426  127.675]
 [ 142.514  137.455]
 [ 132.736  142.118]
 [ 122.773  142.523]
 [ 112.966  139.982]
 [ 106.628  134.383]
 [ 117.817  130.828]
 [ 126.35   128.859]
 [ 135.169  123.757]
 [ 154.271  113.741]
 [ 138.402  130.392]
 [ 129.102  134.814]
 [ 120.279  136.56 ]]"
22,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_254.png,"[[ 150.     181.647]
 [ 158.786  207.498]
 [ 171.02   232.812]
 [ 182.078  253.948]
 [ 194.287  269.818]
 [ 208.057  283.85 ]
 [ 222.68   293.077]
 [ 238.102  298.203]
 [ 255.847  297.439]
 [ 271.405  289.814]
 [ 282.607  278.556]
 [ 293.006  261.714]
 [ 299.196  242.151]
 [ 304.188  221.199]
 [ 306.267  196.292]
 [ 305.241  172.22 ]
 [ 301.979  147.606]
 [ 165.584  156.867]
 [ 174.057  145.816]
 [ 186.336  137.588]
 [ 202.177  138.939]
 [ 213.719  142.009]
 [ 241.822  131.484]
 [ 252.55   122.749]
 [ 265.957  117.   ]
 [ 278.952  120.201]
 [ 285.431  127.396]
 [ 232.975  156.429]
 [ 235.927  170.588]
 [ 238.334  184.882]
 [ 240.537  198.062]
 [ 226.36   210.148]
 [ 234.401  212.75 ]
 [ 243.46   214.649]
 [ 251.4    210.395]
 [ 256.424  205.498]
 [ 185.655  173.225]
 [ 191.797  166.684]
 [ 203.44   163.965]
 [ 217.376  167.962]
 [ 205.161  171.848]
 [ 194.335  173.792]
 [ 249.944  161.165]
 [ 259.498  154.208]
 [ 269.618  152.371]
 [ 278.075  154.295]
 [ 270.619  158.265]
 [ 260.399  159.628]
 [ 215.399  254.525]
 [ 218.956  238.353]
 [ 233.727  228.296]
 [ 244.523  227.585]
 [ 254.707  225.959]
 [ 266.483  231.269]
 [ 275.6    243.823]
 [ 274.709  265.107]
 [ 260.487  273.864]
 [ 251.833  277.666]
 [ 241.137  278.18 ]
 [ 223.12   270.736]
 [ 218.319  255.591]
 [ 235.269  236.397]
 [ 244.344  234.603]
 [ 255.832  233.382]
 [ 269.925  244.045]
 [ 259.341  267.521]
 [ 250.471  270.239]
 [ 240.795  270.366]]"
23,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_208.png,"[[  59.368   74.852]
 [  59.133   89.337]
 [  59.     104.59 ]
 [  62.997  117.735]
 [  71.284  128.289]
 [  81.667  137.4  ]
 [  92.172  141.884]
 [ 105.094  146.075]
 [ 115.884  146.842]
 [ 126.287  145.966]
 [ 136.678  140.934]
 [ 143.526  133.886]
 [ 147.486  125.358]
 [ 150.094  116.922]
 [ 151.995  107.881]
 [ 152.445   98.682]
 [ 151.442   88.796]
 [  80.981   61.919]
 [  87.637   56.061]
 [  95.912   56.   ]
 [ 105.607   58.511]
 [ 113.095   63.241]
 [ 126.981   66.404]
 [ 134.633   63.383]
 [ 145.284   64.106]
 [ 152.599   70.295]
 [ 153.404   77.895]
 [ 120.61    71.233]
 [ 120.926   77.654]
 [ 121.568   83.642]
 [ 122.273   90.273]
 [ 107.049  100.126]
 [ 113.264  101.475]
 [ 119.51   102.883]
 [ 124.159  102.645]
 [ 128.859  102.243]
 [  89.007   71.762]
 [  95.259   66.763]
 [ 101.421   67.353]
 [ 106.63    73.071]
 [ 101.151   72.794]
 [  94.839   72.457]
 [ 129.433   75.846]
 [ 135.376   72.794]
 [ 141.144   75.285]
 [ 145.073   80.504]
 [ 140.122   79.873]
 [ 134.158   78.062]
 [  95.568  117.226]
 [ 105.364  113.052]
 [ 114.477  111.443]
 [ 119.127  113.256]
 [ 124.004  113.214]
 [ 128.592  117.609]
 [ 132.607  121.912]
 [ 127.211  122.993]
 [ 122.871  123.042]
 [ 117.49   122.619]
 [ 112.376  121.57 ]
 [ 103.699  119.851]
 [  98.932  117.188]
 [ 113.635  115.759]
 [ 118.68   116.606]
 [ 123.425  116.609]
 [ 129.823  121.064]
 [ 123.425  116.609]
 [ 118.68   116.606]
 [ 113.635  115.759]]"
24,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_199.png,"[[ 190.337  177.916]
 [ 184.757  202.966]
 [ 179.644  232.092]
 [ 173.     262.578]
 [ 174.121  293.896]
 [ 189.837  322.498]
 [ 217.828  348.502]
 [ 257.698  370.883]
 [ 297.606  380.282]
 [ 343.733  378.925]
 [ 381.779  365.008]
 [ 410.302  348.189]
 [ 433.746  328.298]
 [ 450.602  302.408]
 [ 458.464  270.678]
 [ 468.983  242.325]
 [ 483.95   216.234]
 [ 231.51   159.203]
 [ 249.972  144.53 ]
 [ 275.997  135.887]
 [ 303.893  142.058]
 [ 326.11   150.945]
 [ 389.554  158.598]
 [ 409.796  149.464]
 [ 434.976  147.983]
 [ 459.168  154.402]
 [ 467.485  170.213]
 [ 352.859  176.55 ]
 [ 349.982  193.102]
 [ 347.65   208.679]
 [ 344.686  225.437]
 [ 297.931  238.7  ]
 [ 315.458  246.318]
 [ 334.873  253.365]
 [ 354.953  251.23 ]
 [ 371.52   247.866]
 [ 255.706  174.447]
 [ 273.479  168.077]
 [ 292.057  169.56 ]
 [ 306.821  179.536]
 [ 291.127  177.225]
 [ 272.484  175.33 ]
 [ 382.911  187.273]
 [ 403.731  177.547]
 [ 426.039  178.768]
 [ 438.522  190.758]
 [ 424.581  190.659]
 [ 402.494  188.501]
 [ 243.18   274.476]
 [ 271.197  263.712]
 [ 303.377  263.474]
 [ 322.765  269.203]
 [ 343.707  269.103]
 [ 368.866  278.493]
 [ 386.911  296.377]
 [ 362.     308.775]
 [ 334.657  319.101]
 [ 313.166  317.162]
 [ 292.173  312.744]
 [ 264.557  299.476]
 [ 250.058  277.81 ]
 [ 302.311  270.718]
 [ 321.73   274.37 ]
 [ 342.291  275.527]
 [ 379.821  296.219]
 [ 336.402  309.363]
 [ 315.214  306.689]
 [ 294.684  302.631]]"
