,imgPath,points
10,/media/drive/ibug/300W_cropped/01_Indoor/indoor_005.png,"[[ 181.512  175.594]
 [ 174.     214.573]
 [ 174.211  253.35 ]
 [ 179.739  293.299]
 [ 188.512  333.153]
 [ 203.746  369.576]
 [ 228.2    400.28 ]
 [ 253.713  416.686]
 [ 283.375  421.84 ]
 [ 320.048  422.651]
 [ 364.738  411.129]
 [ 406.135  389.114]
 [ 441.668  361.569]
 [ 466.956  319.628]
 [ 481.079  276.105]
 [ 482.849  217.109]
 [ 486.588  171.302]
 [ 181.989  130.301]
 [ 195.652  112.354]
 [ 216.469  107.   ]
 [ 244.293  109.446]
 [ 271.226  118.84 ]
 [ 304.226  115.679]
 [ 336.372  112.914]
 [ 364.182  112.594]
 [ 389.444  117.725]
 [ 415.961  127.227]
 [ 280.685  148.613]
 [ 273.75   172.723]
 [ 263.818  198.003]
 [ 255.754  223.477]
 [ 236.724  253.882]
 [ 250.085  264.684]
 [ 268.138  271.111]
 [ 290.434  266.913]
 [ 310.453  261.713]
 [ 198.328  161.764]
 [ 212.296  149.33 ]
 [ 234.679  149.9  ]
 [ 256.417  160.822]
 [ 235.391  167.653]
 [ 213.446  170.866]
 [ 334.71   165.384]
 [ 354.748  149.857]
 [ 378.079  150.706]
 [ 397.907  162.632]
 [ 378.239  169.081]
 [ 355.423  168.553]
 [ 226.917  325.743]
 [ 238.228  314.782]
 [ 250.145  305.875]
 [ 267.99   312.136]
 [ 284.137  309.571]
 [ 310.767  316.484]
 [ 349.144  325.426]
 [ 311.938  339.346]
 [ 285.282  344.384]
 [ 268.454  344.031]
 [ 254.302  340.341]
 [ 241.021  335.039]
 [ 234.594  323.062]
 [ 251.956  320.802]
 [ 267.717  323.937]
 [ 284.129  322.246]
 [ 338.323  325.87 ]
 [ 284.129  322.246]
 [ 267.717  323.937]
 [ 251.956  320.802]]"
11,/media/drive/ibug/300W_cropped/01_Indoor/indoor_021.png,"[[ 457.147  234.425]
 [ 454.     283.729]
 [ 457.037  333.688]
 [ 459.421  378.546]
 [ 465.755  420.706]
 [ 474.914  469.475]
 [ 497.426  509.975]
 [ 525.236  546.559]
 [ 569.067  556.011]
 [ 618.92   556.041]
 [ 666.443  539.076]
 [ 713.379  518.675]
 [ 757.621  498.159]
 [ 791.549  463.415]
 [ 805.746  399.399]
 [ 812.815  345.454]
 [ 821.069  285.093]
 [ 473.578  167.347]
 [ 501.64   160.   ]
 [ 530.424  167.596]
 [ 553.443  178.457]
 [ 570.829  196.969]
 [ 624.313  197.834]
 [ 658.799  184.872]
 [ 707.017  187.683]
 [ 741.03   198.469]
 [ 771.577  221.905]
 [ 591.5    232.589]
 [ 581.769  261.803]
 [ 571.482  290.936]
 [ 560.977  321.066]
 [ 535.936  350.166]
 [ 552.108  355.383]
 [ 568.647  358.758]
 [ 588.224  356.395]
 [ 606.451  357.745]
 [ 488.03   222.806]
 [ 512.246  207.832]
 [ 538.956  214.382]
 [ 563.68   237.592]
 [ 535.265  237.949]
 [ 508.178  235.047]
 [ 643.137  246.639]
 [ 672.496  229.37 ]
 [ 698.938  233.787]
 [ 722.203  251.351]
 [ 698.612  258.166]
 [ 670.593  253.48 ]
 [ 508.399  422.999]
 [ 523.144  398.767]
 [ 546.707  393.187]
 [ 561.525  400.743]
 [ 576.251  396.939]
 [ 610.823  419.652]
 [ 652.581  438.31 ]
 [ 608.939  466.799]
 [ 574.373  474.225]
 [ 553.899  472.423]
 [ 533.254  466.868]
 [ 514.093  447.425]
 [ 520.39   426.592]
 [ 544.344  412.764]
 [ 559.541  414.171]
 [ 576.412  415.717]
 [ 635.754  439.25 ]
 [ 576.07   443.872]
 [ 556.524  442.512]
 [ 538.744  436.416]]"
12,/media/drive/ibug/300W_cropped/01_Indoor/indoor_266.png,"[[  10.259   84.755]
 [  11.239   95.88 ]
 [  13.213  108.41 ]
 [  18.334  121.253]
 [  24.567  133.307]
 [  30.739  145.825]
 [  37.385  160.222]
 [  42.708  177.785]
 [  56.344  180.352]
 [  79.158  178.171]
 [  97.609  171.666]
 [ 108.344  158.584]
 [ 114.924  142.827]
 [ 116.134  125.342]
 [ 114.425  103.043]
 [ 113.292   82.693]
 [ 112.782   64.626]
 [  10.      67.763]
 [  15.165   62.639]
 [  21.133   60.602]
 [  27.725   60.185]
 [  33.716   61.945]
 [  45.499   60.652]
 [  55.329   53.566]
 [  67.227   50.   ]
 [  78.237   50.305]
 [  86.856   54.758]
 [  36.106   67.578]
 [  35.409   76.081]
 [  34.076   84.2  ]
 [  32.943   92.547]
 [  26.224  101.432]
 [  32.89   103.609]
 [  39.888  104.509]
 [  48.026  102.059]
 [  54.88    97.266]
 [  18.243   77.494]
 [  22.04    75.689]
 [  26.686   74.836]
 [  31.303   73.996]
 [  26.686   74.836]
 [  22.04    75.689]
 [  54.004   68.334]
 [  61.92    67.542]
 [  70.826   67.245]
 [  79.593   67.778]
 [  70.826   67.245]
 [  61.92    67.542]
 [  34.372  136.077]
 [  29.977  120.516]
 [  33.402  112.205]
 [  40.029  113.772]
 [  48.386  112.361]
 [  63.18   118.411]
 [  75.278  131.925]
 [  75.124  153.793]
 [  64.538  166.161]
 [  56.881  166.851]
 [  48.686  167.388]
 [  38.69   150.582]
 [  37.334  135.973]
 [  35.402  119.131]
 [  41.539  118.458]
 [  49.426  117.192]
 [  72.785  132.849]
 [  62.314  159.506]
 [  54.921  160.247]
 [  46.559  157.576]]"
13,/media/drive/ibug/300W_cropped/01_Indoor/indoor_124.png,"[[ 237.811  214.   ]
 [ 214.716  260.709]
 [ 199.635  312.015]
 [ 191.     365.415]
 [ 202.593  416.472]
 [ 225.679  464.886]
 [ 253.314  501.429]
 [ 292.385  529.968]
 [ 335.629  541.375]
 [ 367.787  526.003]
 [ 389.72   499.893]
 [ 413.489  474.373]
 [ 433.333  453.791]
 [ 453.16   431.943]
 [ 469.665  411.817]
 [ 479.986  387.036]
 [ 483.815  362.879]
 [ 284.657  273.548]
 [ 308.255  258.634]
 [ 344.86   265.415]
 [ 377.374  282.817]
 [ 401.204  297.246]
 [ 437.004  306.998]
 [ 456.255  306.145]
 [ 473.711  308.397]
 [ 491.24   310.846]
 [ 504.835  309.215]
 [ 411.853  327.816]
 [ 406.773  355.513]
 [ 402.921  383.193]
 [ 399.733  411.61 ]
 [ 345.705  410.113]
 [ 360.71   423.845]
 [ 378.231  429.917]
 [ 396.682  429.221]
 [ 410.26   418.429]
 [ 312.357  295.86 ]
 [ 331.723  294.267]
 [ 352.99   302.055]
 [ 365.212  317.408]
 [ 350.321  309.541]
 [ 327.439  304.494]
 [ 421.774  333.973]
 [ 445.209  326.955]
 [ 462.47   332.284]
 [ 473.226  339.957]
 [ 459.963  340.429]
 [ 441.426  335.621]
 [ 295.331  443.035]
 [ 327.941  446.392]
 [ 349.483  451.887]
 [ 362.215  461.33 ]
 [ 376.602  459.809]
 [ 391.51   462.579]
 [ 404.572  466.693]
 [ 383.612  481.065]
 [ 368.837  490.515]
 [ 353.351  490.16 ]
 [ 335.172  485.609]
 [ 314.218  467.671]
 [ 306.382  448.596]
 [ 345.686  461.292]
 [ 361.016  466.81 ]
 [ 374.739  466.815]
 [ 395.729  466.617]
 [ 374.739  466.815]
 [ 361.016  466.81 ]
 [ 345.686  461.292]]"
14,/media/drive/ibug/300W_cropped/01_Indoor/indoor_048.png,"[[ 169.955  207.446]
 [ 170.86   230.119]
 [ 174.134  251.402]
 [ 183.41   276.288]
 [ 191.381  294.622]
 [ 199.914  315.664]
 [ 210.541  333.225]
 [ 224.976  348.68 ]
 [ 248.854  357.691]
 [ 273.985  353.057]
 [ 293.414  339.64 ]
 [ 305.044  321.349]
 [ 317.464  300.101]
 [ 326.144  278.984]
 [ 332.902  256.405]
 [ 334.493  228.844]
 [ 336.484  199.007]
 [ 184.2    182.315]
 [ 201.662  180.   ]
 [ 219.919  180.844]
 [ 237.612  185.122]
 [ 246.125  196.028]
 [ 261.06   196.901]
 [ 272.568  188.687]
 [ 289.062  182.974]
 [ 303.683  181.24 ]
 [ 316.901  185.376]
 [ 251.387  202.998]
 [ 250.073  219.406]
 [ 248.695  235.666]
 [ 247.955  252.975]
 [ 226.854  254.286]
 [ 234.925  260.86 ]
 [ 246.709  267.478]
 [ 256.855  262.44 ]
 [ 268.078  253.943]
 [ 201.216  200.945]
 [ 210.693  200.245]
 [ 220.927  200.362]
 [ 229.603  201.738]
 [ 220.927  200.362]
 [ 210.693  200.245]
 [ 271.958  204.097]
 [ 281.274  204.706]
 [ 291.348  206.644]
 [ 299.915  207.422]
 [ 291.348  206.644]
 [ 281.274  204.706]
 [ 214.122  292.256]
 [ 221.176  280.346]
 [ 235.275  278.589]
 [ 245.891  281.581]
 [ 258.27   280.   ]
 [ 273.629  284.314]
 [ 285.858  294.428]
 [ 276.407  320.032]
 [ 259.693  336.573]
 [ 245.851  337.583]
 [ 232.616  334.421]
 [ 219.906  313.331]
 [ 219.18   293.229]
 [ 235.621  282.986]
 [ 245.792  284.245]
 [ 258.298  284.566]
 [ 281.995  294.202]
 [ 258.924  327.656]
 [ 246.21   329.49 ]
 [ 234.17   325.287]]"
15,/media/drive/ibug/300W_cropped/01_Indoor/indoor_107.png,"[[ 158.163  332.409]
 [ 164.778  374.431]
 [ 173.338  411.394]
 [ 186.956  449.524]
 [ 229.047  489.297]
 [ 271.175  510.868]
 [ 316.383  521.725]
 [ 362.35   533.709]
 [ 393.95   531.233]
 [ 413.213  515.884]
 [ 419.369  490.122]
 [ 423.336  462.453]
 [ 432.469  433.961]
 [ 436.472  401.186]
 [ 441.037  371.495]
 [ 441.972  341.899]
 [ 435.011  316.656]
 [ 275.345  300.109]
 [ 294.982  285.016]
 [ 316.787  279.955]
 [ 337.541  278.549]
 [ 355.185  281.774]
 [ 388.361  283.448]
 [ 400.002  272.183]
 [ 412.353  264.115]
 [ 424.862  261.   ]
 [ 430.208  273.956]
 [ 377.389  313.107]
 [ 385.827  333.483]
 [ 395.096  354.244]
 [ 404.07   374.851]
 [ 365.067  402.078]
 [ 380.673  404.678]
 [ 393.094  406.84 ]
 [ 404.967  399.788]
 [ 413.211  391.107]
 [ 296.854  329.521]
 [ 317.579  322.324]
 [ 332.54   318.291]
 [ 342.792  322.989]
 [ 332.754  326.736]
 [ 317.066  330.423]
 [ 390.861  315.993]
 [ 402.653  306.124]
 [ 417.652  304.345]
 [ 427.925  308.415]
 [ 417.222  313.594]
 [ 403.564  315.913]
 [ 339.952  452.079]
 [ 365.352  445.582]
 [ 389.857  438.757]
 [ 396.979  439.234]
 [ 401.995  435.628]
 [ 408.576  433.934]
 [ 413.822  435.938]
 [ 409.02   458.713]
 [ 403.704  467.605]
 [ 397.143  469.95 ]
 [ 388.196  469.534]
 [ 365.69   463.659]
 [ 346.573  452.257]
 [ 388.453  448.625]
 [ 396.902  449.205]
 [ 402.695  444.85 ]
 [ 409.166  441.1  ]
 [ 402.695  444.85 ]
 [ 396.902  449.205]
 [ 388.453  448.625]]"
16,/media/drive/ibug/300W_cropped/01_Indoor/indoor_139.png,"[[  20.109   56.246]
 [  20.      80.977]
 [  25.603  106.933]
 [  40.532  128.327]
 [  55.425  148.246]
 [  71.586  168.406]
 [  84.108  187.073]
 [ 100.074  201.697]
 [ 118.267  206.216]
 [ 140.91   201.661]
 [ 160.746  191.098]
 [ 176.801  175.984]
 [ 190.846  154.54 ]
 [ 200.968  132.676]
 [ 206.386  107.738]
 [ 207.619   80.497]
 [ 206.124   54.67 ]
 [  20.855   20.   ]
 [  32.52    20.144]
 [  43.172   23.153]
 [  52.727   30.027]
 [  62.164   36.029]
 [  87.419   34.243]
 [ 102.826   24.826]
 [ 121.268   20.458]
 [ 140.297   22.434]
 [ 158.426   28.532]
 [  78.363   56.229]
 [  77.778   73.839]
 [  76.861   91.311]
 [  76.265  108.861]
 [  61.311  118.362]
 [  72.606  123.621]
 [  83.209  124.591]
 [  96.118  122.907]
 [ 106.754  119.772]
 [  31.164   53.89 ]
 [  40.958   51.875]
 [  52.547   53.679]
 [  63.013   61.19 ]
 [  52.269   60.212]
 [  40.583   58.059]
 [ 104.235   61.433]
 [ 115.205   54.715]
 [ 130.576   54.433]
 [ 145.514   54.707]
 [ 131.319   60.353]
 [ 115.647   62.461]
 [  64.565  142.541]
 [  74.554  142.719]
 [  82.258  143.019]
 [  90.846  145.092]
 [ 101.35   142.588]
 [ 119.224  143.456]
 [ 137.433  143.214]
 [ 121.73   166.567]
 [ 104.889  174.627]
 [  93.971  174.064]
 [  84.602  168.108]
 [  76.13   154.965]
 [  69.918  146.11 ]
 [  83.092  148.078]
 [  91.494  149.973]
 [ 101.736  149.218]
 [ 132.537  145.281]
 [ 102.577  159.978]
 [  92.942  159.331]
 [  84.042  154.414]]"
17,/media/drive/ibug/300W_cropped/01_Indoor/indoor_063.png,"[[ 236.     236.555]
 [ 247.278  273.647]
 [ 261.697  310.581]
 [ 279.198  346.956]
 [ 297.811  387.426]
 [ 323.921  421.979]
 [ 348.695  454.639]
 [ 383.971  479.994]
 [ 421.246  485.816]
 [ 457.138  475.671]
 [ 490.944  441.414]
 [ 522.643  403.045]
 [ 541.536  361.809]
 [ 552.273  310.449]
 [ 543.797  258.208]
 [ 529.599  205.033]
 [ 518.14   153.   ]
 [ 245.214  253.856]
 [ 254.132  227.359]
 [ 280.488  224.857]
 [ 306.26   226.126]
 [ 325.284  232.738]
 [ 353.933  217.222]
 [ 371.393  198.125]
 [ 402.556  183.486]
 [ 435.019  173.109]
 [ 462.563  177.256]
 [ 345.384  246.198]
 [ 350.06   277.97 ]
 [ 355.332  310.825]
 [ 361.915  345.113]
 [ 346.363  357.399]
 [ 359.551  361.307]
 [ 375.913  360.33 ]
 [ 394.552  350.019]
 [ 410.445  339.269]
 [ 268.671  266.947]
 [ 279.869  251.202]
 [ 301.765  246.81 ]
 [ 322.111  252.985]
 [ 307.641  262.286]
 [ 286.047  268.796]
 [ 392.193  237.505]
 [ 403.02   214.291]
 [ 423.778  207.209]
 [ 443.148  211.721]
 [ 431.026  229.053]
 [ 409.113  233.33 ]
 [ 353.229  406.017]
 [ 357.569  395.671]
 [ 369.634  388.074]
 [ 388.843  390.917]
 [ 407.021  378.858]
 [ 426.848  376.632]
 [ 455.946  381.153]
 [ 435.131  399.558]
 [ 419.089  410.921]
 [ 397.179  418.56 ]
 [ 377.48   419.47 ]
 [ 363.164  416.977]
 [ 359.946  404.241]
 [ 371.438  395.553]
 [ 390.538  396.81 ]
 [ 409.779  387.268]
 [ 445.535  385.224]
 [ 413.075  394.914]
 [ 391.961  402.347]
 [ 373.627  402.275]]"
18,/media/drive/ibug/300W_cropped/01_Indoor/indoor_293.png,"[[  61.      74.16 ]
 [  61.625   86.925]
 [  63.6     99.444]
 [  67.69   112.934]
 [  75.208  125.454]
 [  84.632  136.53 ]
 [  95.358  145.71 ]
 [ 107.247  151.573]
 [ 118.603  152.313]
 [ 128.1    149.823]
 [ 136.412  141.542]
 [ 144.123  134.171]
 [ 150.782  125.209]
 [ 155.668  113.434]
 [ 157.348  100.473]
 [ 159.883   88.172]
 [ 160.627   76.9  ]
 [  75.069   64.884]
 [  84.247   62.124]
 [  93.431   62.167]
 [ 100.54    64.698]
 [ 105.705   69.205]
 [ 132.068   67.245]
 [ 138.98    61.894]
 [ 146.483   58.682]
 [ 153.369   58.   ]
 [ 158.492   61.725]
 [ 122.248   77.207]
 [ 122.327   86.192]
 [ 122.412   95.063]
 [ 122.58   103.779]
 [ 109.028  110.448]
 [ 114.761  111.73 ]
 [ 121.719  112.082]
 [ 127.427  110.73 ]
 [ 131.933  109.679]
 [  86.367   77.132]
 [  92.604   74.259]
 [ 100.638   74.96 ]
 [ 107.099   80.953]
 [ 100.      82.165]
 [  92.114   81.13 ]
 [ 132.434   79.949]
 [ 138.794   73.415]
 [ 145.908   72.346]
 [ 151.899   74.973]
 [ 147.191   80.203]
 [ 139.619   81.023]
 [ 101.347  124.669]
 [ 109.366  121.8  ]
 [ 115.388  120.507]
 [ 120.097  121.793]
 [ 125.146  120.927]
 [ 131.191  123.245]
 [ 136.956  125.509]
 [ 130.275  130.051]
 [ 124.839  131.574]
 [ 119.375  132.017]
 [ 114.255  130.859]
 [ 108.698  128.795]
 [ 104.284  124.92 ]
 [ 114.581  125.062]
 [ 119.794  125.964]
 [ 124.83   125.49 ]
 [ 133.861  126.17 ]
 [ 124.83   125.49 ]
 [ 119.794  125.964]
 [ 114.581  125.062]]"
19,/media/drive/ibug/300W_cropped/01_Indoor/indoor_013.png,"[[  575.342   660.702]
 [  569.978   740.389]
 [  583.163   797.964]
 [  594.332   848.719]
 [  606.795   904.239]
 [  628.826   959.499]
 [  662.385  1010.043]
 [  708.979  1057.055]
 [  782.245  1074.02 ]
 [  873.02   1062.111]
 [  956.839  1029.958]
 [ 1052.269   993.169]
 [ 1108.35    943.023]
 [ 1130.016   864.077]
 [ 1134.042   797.862]
 [ 1132.432   703.923]
 [ 1135.653   616.62 ]
 [  580.772   577.958]
 [  608.853   559.295]
 [  647.217   553.817]
 [  692.294   553.846]
 [  717.568   569.58 ]
 [  802.917   564.585]
 [  845.92    552.803]
 [  913.726   538.   ]
 [  973.591   565.459]
 [ 1019.345   620.781]
 [  751.573   602.675]
 [  750.476   648.401]
 [  750.971   691.077]
 [  748.543   739.62 ]
 [  719.187   805.731]
 [  739.97    810.315]
 [  763.094   813.206]
 [  794.871   811.478]
 [  825.703   808.395]
 [  614.208   640.438]
 [  638.831   609.914]
 [  675.341   612.205]
 [  712.196   633.075]
 [  677.172   639.943]
 [  639.268   644.621]
 [  826.958   630.638]
 [  866.415   601.38 ]
 [  906.007   598.856]
 [  940.561   621.09 ]
 [  906.898   631.303]
 [  867.282   630.393]
 [  689.044   914.145]
 [  725.693   885.706]
 [  754.873   871.029]
 [  775.75    878.75 ]
 [  797.941   872.1  ]
 [  854.602   883.528]
 [  910.507   914.11 ]
 [  856.347   943.426]
 [  803.213   954.447]
 [  779.902   954.442]
 [  754.084   953.559]
 [  721.484   943.226]
 [  704.284   905.607]
 [  754.152   893.19 ]
 [  777.191   894.884]
 [  797.763   891.438]
 [  895.26    905.576]
 [  800.332   923.861]
 [  778.775   925.33 ]
 [  754.072   922.927]]"
20,/media/drive/ibug/300W_cropped/01_Indoor/indoor_200.png,"[[  97.909   80.9  ]
 [ 105.155   98.298]
 [ 110.122  113.201]
 [ 114.081  127.104]
 [ 121.786  139.78 ]
 [ 132.485  150.119]
 [ 144.217  158.511]
 [ 160.779  164.144]
 [ 174.178  163.534]
 [ 184.701  157.421]
 [ 191.114  145.195]
 [ 197.805  133.584]
 [ 203.232  123.554]
 [ 206.911  112.618]
 [ 208.7    101.085]
 [ 208.019   90.406]
 [ 205.383   78.568]
 [ 123.809   85.083]
 [ 133.145   80.801]
 [ 143.804   80.522]
 [ 154.435   80.054]
 [ 163.855   82.459]
 [ 181.379   78.714]
 [ 186.739   72.967]
 [ 192.114   69.067]
 [ 198.123   64.785]
 [ 203.223   63.   ]
 [ 173.951   89.445]
 [ 176.373   99.456]
 [ 179.082  108.936]
 [ 182.337  118.502]
 [ 165.077  122.812]
 [ 173.413  124.462]
 [ 180.269  124.531]
 [ 185.711  121.739]
 [ 188.847  115.714]
 [ 135.779   95.845]
 [ 144.16    94.095]
 [ 151.46    92.237]
 [ 158.494   92.65 ]
 [ 151.481   95.047]
 [ 144.25    96.444]
 [ 181.567   88.029]
 [ 187.275   83.094]
 [ 193.424   80.642]
 [ 198.014   80.291]
 [ 194.256   83.777]
 [ 187.938   86.077]
 [ 149.548  134.904]
 [ 162.146  132.438]
 [ 174.457  129.526]
 [ 179.817  129.126]
 [ 184.068  126.277]
 [ 188.224  124.931]
 [ 192.842  122.519]
 [ 189.312  132.438]
 [ 186.051  139.557]
 [ 180.984  144.927]
 [ 174.825  147.06 ]
 [ 162.954  145.588]
 [ 153.109  134.842]
 [ 174.714  134.119]
 [ 180.01   132.361]
 [ 184.886  129.662]
 [ 191.852  124.086]
 [ 185.414  134.56 ]
 [ 180.52   139.203]
 [ 174.81   141.008]]"
21,/media/drive/ibug/300W_cropped/01_Indoor/indoor_221.png,"[[  79.265   72.   ]
 [  73.87   111.971]
 [  73.     152.521]
 [  78.059  190.803]
 [  96.484  230.607]
 [ 126.12   263.837]
 [ 158.896  288.694]
 [ 198.425  303.277]
 [ 229.582  306.156]
 [ 251.395  295.596]
 [ 264.081  276.966]
 [ 272.811  256.888]
 [ 285.916  231.397]
 [ 294.875  204.545]
 [ 306.154  177.282]
 [ 307.211  144.949]
 [ 306.62   111.046]
 [ 163.329   95.734]
 [ 184.444   86.799]
 [ 204.761   81.074]
 [ 226.323   80.601]
 [ 241.786   84.072]
 [ 273.666   83.87 ]
 [ 284.325   77.228]
 [ 293.707   75.788]
 [ 304.984   75.956]
 [ 312.031   80.028]
 [ 258.894  110.886]
 [ 262.336  127.607]
 [ 266.621  144.426]
 [ 270.61   161.061]
 [ 229.769  179.967]
 [ 245.063  184.268]
 [ 261.975  185.976]
 [ 274.122  181.798]
 [ 284.537  174.915]
 [ 181.609  110.609]
 [ 197.764  106.592]
 [ 214.013  103.713]
 [ 226.756  116.495]
 [ 213.664  117.814]
 [ 197.612  118.614]
 [ 266.376  113.051]
 [ 278.229  101.843]
 [ 292.728  100.977]
 [ 299.603  105.104]
 [ 292.135  114.008]
 [ 278.236  115.916]
 [ 208.038  228.597]
 [ 231.484  211.759]
 [ 252.263  202.349]
 [ 260.696  206.948]
 [ 270.061  202.257]
 [ 275.522  210.259]
 [ 274.261  226.698]
 [ 269.146  242.414]
 [ 261.161  256.768]
 [ 250.281  262.283]
 [ 235.672  262.354]
 [ 220.164  254.075]
 [ 212.831  228.214]
 [ 246.559  218.199]
 [ 257.38   219.204]
 [ 266.267  217.825]
 [ 270.445  225.914]
 [ 264.223  233.22 ]
 [ 253.594  241.059]
 [ 240.586  241.42 ]]"
22,/media/drive/ibug/300W_cropped/01_Indoor/indoor_108.png,"[[  34.     111.095]
 [  38.809  143.311]
 [  50.753  175.168]
 [  67.272  201.984]
 [  82.834  233.191]
 [  99.109  266.547]
 [ 124.769  293.57 ]
 [ 160.036  320.173]
 [ 203.714  332.068]
 [ 248.693  324.777]
 [ 279.096  300.712]
 [ 306.767  268.635]
 [ 332.879  232.777]
 [ 353.096  188.787]
 [ 358.319  139.206]
 [ 355.609   85.789]
 [ 354.216   31.   ]
 [  38.649   86.352]
 [  58.699   86.9  ]
 [  82.645   95.417]
 [ 101.825  104.541]
 [ 121.998  114.401]
 [ 169.968  102.848]
 [ 198.749   90.398]
 [ 227.513   78.649]
 [ 256.459   72.043]
 [ 274.367   82.812]
 [ 148.907  123.372]
 [ 148.298  155.943]
 [ 147.378  187.676]
 [ 147.267  220.386]
 [ 119.145  228.624]
 [ 138.813  235.859]
 [ 158.46   240.08 ]
 [ 179.836  232.426]
 [ 202.858  225.258]
 [  60.493  116.737]
 [  76.457  115.192]
 [  99.64   115.373]
 [ 121.082  124.379]
 [ 100.026  130.466]
 [  78.207  129.92 ]
 [ 195.435  121.055]
 [ 214.9    106.766]
 [ 238.518  102.781]
 [ 258.438  105.407]
 [ 241.692  116.979]
 [ 218.65   122.302]
 [ 118.361  274.518]
 [ 135.125  270.13 ]
 [ 152.73   266.532]
 [ 165.889  273.808]
 [ 179.866  266.814]
 [ 205.675  268.219]
 [ 239.945  268.707]
 [ 209.243  293.709]
 [ 185.05   302.125]
 [ 170.629  304.254]
 [ 156.482  301.028]
 [ 139.683  291.495]
 [ 128.574  275.732]
 [ 154.292  280.86 ]
 [ 166.218  283.689]
 [ 180.845  280.666]
 [ 230.777  271.185]
 [ 180.845  280.666]
 [ 166.218  283.689]
 [ 154.292  280.86 ]]"
23,/media/drive/ibug/300W_cropped/01_Indoor/indoor_100.png,"[[ 113.29   182.364]
 [ 105.     242.188]
 [ 107.85   317.26 ]
 [ 125.08   367.632]
 [ 150.551  417.266]
 [ 181.886  470.771]
 [ 220.014  521.451]
 [ 264.121  552.66 ]
 [ 323.441  569.649]
 [ 379.404  563.598]
 [ 435.464  531.079]
 [ 498.362  485.833]
 [ 543.341  433.266]
 [ 579.836  389.961]
 [ 602.264  335.896]
 [ 618.235  272.894]
 [ 621.523  206.331]
 [ 154.937  108.62 ]
 [ 203.655   96.   ]
 [ 249.126  102.528]
 [ 292.905  119.149]
 [ 332.757  134.553]
 [ 413.745  141.374]
 [ 466.502  127.402]
 [ 517.624  116.835]
 [ 571.374  122.63 ]
 [ 595.167  166.901]
 [ 368.684  175.097]
 [ 363.165  216.494]
 [ 357.547  260.298]
 [ 351.634  305.91 ]
 [ 288.547  296.571]
 [ 317.301  321.957]
 [ 352.748  339.713]
 [ 386.676  328.463]
 [ 418.64   317.106]
 [ 198.382  143.527]
 [ 234.23   143.944]
 [ 270.35   151.717]
 [ 298.553  170.051]
 [ 267.947  163.371]
 [ 230.985  157.71 ]
 [ 431.431  192.367]
 [ 471.913  172.031]
 [ 510.839  174.598]
 [ 533.054  192.782]
 [ 509.03   202.885]
 [ 468.867  198.36 ]
 [ 214.677  337.478]
 [ 262.827  340.573]
 [ 311.676  351.528]
 [ 346.39   362.729]
 [ 383.191  362.061]
 [ 428.927  364.217]
 [ 469.411  368.658]
 [ 420.456  426.641]
 [ 371.213  443.142]
 [ 332.715  441.249]
 [ 293.671  430.038]
 [ 250.072  394.245]
 [ 229.559  340.738]
 [ 310.512  359.919]
 [ 344.765  372.631]
 [ 382.635  370.458]
 [ 451.046  370.089]
 [ 375.387  415.479]
 [ 336.156  414.581]
 [ 299.566  404.179]]"
24,/media/drive/ibug/300W_cropped/01_Indoor/indoor_163.png,"[[ 163.761  218.355]
 [ 159.083  232.196]
 [ 158.897  249.315]
 [ 161.316  266.807]
 [ 165.967  286.531]
 [ 170.817  304.465]
 [ 180.329  319.831]
 [ 190.219  333.39 ]
 [ 203.551  337.539]
 [ 227.004  334.55 ]
 [ 253.675  329.722]
 [ 277.127  320.985]
 [ 295.292  309.718]
 [ 308.627  292.934]
 [ 315.81   268.833]
 [ 319.8    244.466]
 [ 322.522  218.81 ]
 [ 159.655  184.875]
 [ 164.458  177.842]
 [ 171.811  174.647]
 [ 179.443  175.39 ]
 [ 186.723  179.589]
 [ 214.715  173.21 ]
 [ 227.485  167.   ]
 [ 242.203  167.85 ]
 [ 256.353  171.225]
 [ 268.037  176.813]
 [ 195.722  196.685]
 [ 188.786  208.097]
 [ 182.13   219.225]
 [ 174.462  231.281]
 [ 171.102  251.236]
 [ 178.722  253.69 ]
 [ 187.079  255.046]
 [ 197.585  253.032]
 [ 207.236  250.978]
 [ 167.607  206.214]
 [ 174.354  202.429]
 [ 182.415  202.286]
 [ 190.097  204.083]
 [ 182.968  205.413]
 [ 174.739  206.4  ]
 [ 220.402  200.931]
 [ 230.96   197.374]
 [ 241.4    197.433]
 [ 250.719  199.769]
 [ 241.463  200.378]
 [ 231.135  200.996]
 [ 170.793  280.609]
 [ 173.544  271.173]
 [ 180.708  267.505]
 [ 189.391  268.213]
 [ 197.725  266.393]
 [ 214.575  269.225]
 [ 236.547  272.889]
 [ 218.147  283.026]
 [ 201.469  287.434]
 [ 192.135  289.891]
 [ 183.306  290.191]
 [ 176.102  289.568]
 [ 174.975  279.744]
 [ 182.221  277.401]
 [ 190.971  276.786]
 [ 199.747  276.226]
 [ 229.847  274.824]
 [ 199.747  276.226]
 [ 190.971  276.786]
 [ 182.221  277.401]]"
