,imgPath,points
10,/media/drive/ibug/300W/02_Outdoor/outdoor_073.png,"[array([[ 4028.481,  2094.019],
       [ 4024.686,  2189.443],
       [ 4024.   ,  2281.168],
       [ 4031.638,  2387.88 ],
       [ 4090.498,  2471.777],
       [ 4176.072,  2530.857],
       [ 4289.336,  2572.417],
       [ 4403.78 ,  2590.138],
       [ 4515.246,  2589.944],
       [ 4600.536,  2573.351],
       [ 4663.85 ,  2534.852],
       [ 4705.651,  2475.785],
       [ 4734.489,  2411.849],
       [ 4751.317,  2326.823],
       [ 4755.745,  2246.226],
       [ 4751.639,  2172.057],
       [ 4734.953,  2104.418],
       [ 4180.131,  2025.805],
       [ 4243.073,  1985.501],
       [ 4305.591,  1955.66 ],
       [ 4373.215,  1936.024],
       [ 4453.671,  1937.266],
       [ 4535.573,  1929.412],
       [ 4596.182,  1932.259],
       [ 4648.311,  1948.936],
       [ 4690.132,  1978.752],
       [ 4714.697,  2023.568],
       [ 4500.302,  2051.314],
       [ 4512.174,  2112.361],
       [ 4526.266,  2171.558],
       [ 4539.119,  2225.513],
       [ 4423.758,  2278.719],
       [ 4473.423,  2290.559],
       [ 4521.038,  2298.481],
       [ 4555.006,  2291.342],
       [ 4582.766,  2274.357],
       [ 4261.784,  2070.112],
       [ 4311.474,  2058.892],
       [ 4356.47 ,  2057.717],
       [ 4396.464,  2070.473],
       [ 4357.117,  2072.241],
       [ 4311.65 ,  2074.764],
       [ 4546.326,  2075.946],
       [ 4601.734,  2067.974],
       [ 4647.571,  2066.874],
       [ 4678.925,  2078.992],
       [ 4647.476,  2081.162],
       [ 4604.041,  2077.666],
       [ 4322.993,  2378.007],
       [ 4409.173,  2336.813],
       [ 4469.459,  2331.924],
       [ 4515.852,  2338.408],
       [ 4559.017,  2330.093],
       [ 4603.868,  2333.238],
       [ 4633.071,  2356.333],
       [ 4603.334,  2415.339],
       [ 4567.043,  2431.818],
       [ 4515.047,  2433.275],
       [ 4468.679,  2432.576],
       [ 4406.486,  2423.032],
       [ 4342.358,  2377.17 ],
       [ 4468.633,  2368.643],
       [ 4513.921,  2371.592],
       [ 4558.372,  2363.29 ],
       [ 4614.573,  2361.277],
       [ 4560.467,  2391.047],
       [ 4514.78 ,  2383.162],
       [ 4468.981,  2381.084]])]"
11,/media/drive/ibug/300W/02_Outdoor/outdoor_167.png,"[array([[ 249.323,  145.217],
       [ 249.579,  158.121],
       [ 252.831,  170.614],
       [ 257.588,  182.334],
       [ 263.171,  193.199],
       [ 269.506,  201.831],
       [ 280.329,  209.027],
       [ 289.385,  216.032],
       [ 302.511,  217.172],
       [ 315.917,  214.313],
       [ 328.923,  208.428],
       [ 340.802,  200.383],
       [ 351.239,  188.858],
       [ 356.157,  175.616],
       [ 357.55 ,  160.385],
       [ 357.164,  147.763],
       [ 355.175,  133.759],
       [ 248.   ,  130.895],
       [ 252.37 ,  124.317],
       [ 259.696,  119.556],
       [ 267.747,  117.32 ],
       [ 275.492,  117.273],
       [ 294.888,  113.849],
       [ 305.06 ,  108.341],
       [ 317.218,  106.   ],
       [ 328.64 ,  107.225],
       [ 337.674,  113.401],
       [ 287.892,  134.56 ],
       [ 287.87 ,  141.936],
       [ 287.397,  149.183],
       [ 287.163,  155.921],
       [ 278.59 ,  165.277],
       [ 284.159,  166.321],
       [ 289.845,  166.321],
       [ 296.575,  163.652],
       [ 302.376,  160.868],
       [ 257.593,  142.22 ],
       [ 262.849,  136.528],
       [ 272.713,  136.022],
       [ 280.461,  141.622],
       [ 274.056,  144.779],
       [ 264.285,  145.656],
       [ 303.64 ,  137.6  ],
       [ 309.509,  129.035],
       [ 319.803,  128.637],
       [ 328.33 ,  133.559],
       [ 320.591,  136.772],
       [ 310.857,  137.616],
       [ 276.239,  187.174],
       [ 281.458,  178.787],
       [ 286.886,  176.075],
       [ 291.794,  176.521],
       [ 297.307,  175.004],
       [ 307.131,  176.505],
       [ 319.23 ,  178.356],
       [ 309.487,  186.374],
       [ 300.869,  188.462],
       [ 294.957,  190.806],
       [ 289.16 ,  191.231],
       [ 283.341,  190.245],
       [ 280.166,  185.269],
       [ 288.028,  183.568],
       [ 293.298,  183.529],
       [ 298.936,  182.15 ],
       [ 314.322,  180.   ],
       [ 298.936,  182.15 ],
       [ 293.298,  183.529],
       [ 288.028,  183.568]])]"
12,/media/drive/ibug/300W/02_Outdoor/outdoor_087.png,"[array([[ 229.   ,  133.389],
       [ 230.785,  154.582],
       [ 233.658,  176.876],
       [ 236.783,  200.592],
       [ 241.786,  222.656],
       [ 251.987,  242.621],
       [ 264.841,  260.985],
       [ 284.161,  267.04 ],
       [ 309.395,  266.495],
       [ 339.769,  264.796],
       [ 370.091,  259.148],
       [ 397.959,  244.198],
       [ 415.96 ,  223.925],
       [ 421.697,  193.923],
       [ 422.649,  163.943],
       [ 425.03 ,  136.894],
       [ 427.074,  112.61 ],
       [ 234.782,   97.289],
       [ 241.055,   78.246],
       [ 257.077,   69.33 ],
       [ 275.208,   63.098],
       [ 294.237,   67.071],
       [ 317.207,   57.761],
       [ 336.481,   51.574],
       [ 361.974,   51.   ],
       [ 382.409,   60.287],
       [ 394.865,   77.653],
       [ 305.899,   81.569],
       [ 304.778,   93.442],
       [ 303.863,  104.828],
       [ 302.467,  118.281],
       [ 284.717,  149.675],
       [ 295.4  ,  151.547],
       [ 306.012,  152.091],
       [ 318.22 ,  151.102],
       [ 329.061,  149.909],
       [ 250.054,  100.554],
       [ 260.216,   90.159],
       [ 275.686,   87.183],
       [ 286.977,   95.785],
       [ 277.455,   98.373],
       [ 261.074,  100.432],
       [ 334.472,   91.194],
       [ 348.606,   81.139],
       [ 366.593,   81.983],
       [ 379.64 ,   91.27 ],
       [ 366.638,   92.337],
       [ 348.94 ,   91.882],
       [ 272.145,  197.668],
       [ 285.158,  180.78 ],
       [ 294.673,  172.864],
       [ 304.766,  174.566],
       [ 318.341,  170.628],
       [ 334.175,  179.063],
       [ 351.09 ,  194.123],
       [ 335.816,  203.385],
       [ 319.46 ,  201.585],
       [ 306.451,  202.401],
       [ 295.697,  203.748],
       [ 285.009,  201.941],
       [ 278.946,  196.509],
       [ 295.502,  185.42 ],
       [ 305.588,  185.12 ],
       [ 318.213,  182.81 ],
       [ 343.782,  192.504],
       [ 318.836,  191.122],
       [ 306.031,  192.63 ],
       [ 295.779,  192.653]])]"
13,/media/drive/ibug/300W/02_Outdoor/outdoor_271.png,"[array([[ 128.   ,  229.815],
       [ 146.211,  295.386],
       [ 161.64 ,  355.846],
       [ 189.291,  415.853],
       [ 227.911,  458.897],
       [ 261.317,  488.648],
       [ 299.22 ,  511.406],
       [ 346.801,  511.416],
       [ 373.481,  479.752],
       [ 389.927,  447.916],
       [ 401.333,  408.51 ],
       [ 417.164,  373.035],
       [ 434.393,  340.463],
       [ 446.755,  310.03 ],
       [ 453.801,  277.072],
       [ 455.155,  249.027],
       [ 454.421,  218.885],
       [ 222.404,  163.537],
       [ 247.042,  149.   ],
       [ 278.784,  150.805],
       [ 301.358,  159.894],
       [ 323.054,  174.26 ],
       [ 394.011,  175.494],
       [ 419.273,  163.818],
       [ 439.466,  155.557],
       [ 451.246,  152.266],
       [ 458.163,  165.035],
       [ 370.996,  203.464],
       [ 374.336,  227.274],
       [ 380.243,  249.435],
       [ 386.875,  274.169],
       [ 330.115,  293.21 ],
       [ 352.781,  301.296],
       [ 371.428,  303.552],
       [ 386.355,  297.411],
       [ 401.237,  289.853],
       [ 229.153,  202.065],
       [ 248.293,  187.16 ],
       [ 277.781,  190.698],
       [ 302.078,  208.619],
       [ 276.919,  209.702],
       [ 248.46 ,  208.572],
       [ 390.855,  209.761],
       [ 407.239,  192.373],
       [ 429.895,  190.035],
       [ 442.931,  204.025],
       [ 430.684,  208.177],
       [ 409.602,  209.34 ],
       [ 295.228,  383.547],
       [ 313.52 ,  346.042],
       [ 349.368,  331.577],
       [ 367.023,  332.166],
       [ 385.331,  332.123],
       [ 400.581,  344.751],
       [ 400.35 ,  374.977],
       [ 391.154,  409.309],
       [ 377.891,  444.34 ],
       [ 363.793,  454.149],
       [ 348.765,  455.384],
       [ 309.485,  419.633],
       [ 303.004,  383.168],
       [ 350.026,  340.492],
       [ 366.525,  339.477],
       [ 382.98 ,  340.388],
       [ 394.634,  374.613],
       [ 373.833,  423.504],
       [ 363.373,  433.188],
       [ 349.452,  434.405]])]"
14,/media/drive/ibug/300W/02_Outdoor/outdoor_067.png,"[array([[ 203.   ,  174.677],
       [ 204.019,  221.41 ],
       [ 210.541,  263.442],
       [ 223.799,  305.507],
       [ 243.935,  344.998],
       [ 274.158,  379.639],
       [ 306.021,  408.672],
       [ 344.513,  429.72 ],
       [ 383.46 ,  435.737],
       [ 416.974,  421.025],
       [ 436.95 ,  397.579],
       [ 456.022,  370.406],
       [ 478.552,  347.484],
       [ 494.215,  320.452],
       [ 502.552,  284.074],
       [ 505.491,  248.576],
       [ 511.598,  215.693],
       [ 248.358,  148.959],
       [ 279.723,  135.   ],
       [ 308.756,  145.453],
       [ 337.112,  155.991],
       [ 367.603,  169.081],
       [ 417.9  ,  168.636],
       [ 445.255,  159.377],
       [ 469.324,  155.424],
       [ 494.053,  162.536],
       [ 504.184,  185.889],
       [ 390.908,  192.203],
       [ 392.992,  219.545],
       [ 395.205,  247.95 ],
       [ 399.726,  276.66 ],
       [ 354.246,  292.75 ],
       [ 372.475,  297.204],
       [ 389.695,  300.947],
       [ 405.794,  298.952],
       [ 419.973,  295.158],
       [ 283.   ,  186.754],
       [ 301.225,  178.198],
       [ 326.056,  184.318],
       [ 340.847,  201.325],
       [ 323.066,  198.655],
       [ 298.341,  194.896],
       [ 418.456,  207.734],
       [ 435.786,  193.001],
       [ 457.661,  195.379],
       [ 472.944,  205.29 ],
       [ 458.329,  209.687],
       [ 434.362,  208.493],
       [ 325.173,  331.262],
       [ 358.958,  328.032],
       [ 378.   ,  328.152],
       [ 391.842,  331.726],
       [ 407.639,  327.257],
       [ 424.313,  327.744],
       [ 444.863,  330.712],
       [ 425.741,  347.549],
       [ 408.18 ,  358.4  ],
       [ 391.461,  361.943],
       [ 376.599,  360.122],
       [ 357.799,  354.359],
       [ 337.661,  334.068],
       [ 379.299,  337.784],
       [ 391.568,  342.466],
       [ 408.235,  334.76 ],
       [ 435.815,  333.069],
       [ 408.235,  334.76 ],
       [ 391.568,  342.466],
       [ 379.299,  337.784]])]"
15,/media/drive/ibug/300W/02_Outdoor/outdoor_291.png,"[array([[ 346.907,  120.472],
       [ 346.677,  130.668],
       [ 349.246,  140.559],
       [ 353.959,  149.104],
       [ 360.085,  157.12 ],
       [ 366.826,  165.807],
       [ 373.26 ,  175.41 ],
       [ 380.555,  182.481],
       [ 390.823,  182.061],
       [ 401.848,  177.276],
       [ 414.761,  169.652],
       [ 426.327,  160.964],
       [ 435.142,  149.997],
       [ 436.857,  133.954],
       [ 437.526,  119.635],
       [ 439.481,  106.416],
       [ 441.266,   92.59 ],
       [ 343.696,  111.455],
       [ 341.   ,  102.873],
       [ 342.394,   94.161],
       [ 349.143,   88.402],
       [ 357.534,   88.141],
       [ 373.739,   77.822],
       [ 382.64 ,   72.269],
       [ 395.827,   67.   ],
       [ 409.702,   70.87 ],
       [ 417.163,   79.581],
       [ 365.964,   93.113],
       [ 364.378,   97.233],
       [ 362.552,  101.232],
       [ 360.31 ,  105.677],
       [ 362.182,  122.432],
       [ 365.538,  122.255],
       [ 369.313,  121.445],
       [ 374.104,  118.682],
       [ 378.53 ,  115.92 ],
       [ 348.938,  113.739],
       [ 351.671,  107.29 ],
       [ 356.649,  104.348],
       [ 363.418,  103.667],
       [ 357.66 ,  107.261],
       [ 352.748,  110.33 ],
       [ 385.062,   94.422],
       [ 390.409,   89.168],
       [ 397.578,   87.42 ],
       [ 404.058,   88.994],
       [ 398.629,   92.386],
       [ 391.375,   93.643],
       [ 365.338,  149.578],
       [ 362.389,  139.485],
       [ 364.662,  132.264],
       [ 369.343,  132.116],
       [ 374.821,  128.877],
       [ 386.766,  131.097],
       [ 398.196,  138.512],
       [ 392.709,  148.365],
       [ 386.107,  154.392],
       [ 380.238,  158.036],
       [ 374.069,  159.622],
       [ 368.682,  159.046],
       [ 369.131,  148.438],
       [ 367.316,  137.69 ],
       [ 371.507,  136.502],
       [ 376.777,  133.483],
       [ 394.599,  139.589],
       [ 382.688,  148.465],
       [ 377.073,  151.81 ],
       [ 372.826,  152.48 ]])]"
16,/media/drive/ibug/300W/02_Outdoor/outdoor_268.png,"[array([[ 1024.   ,   591.668],
       [ 1037.112,   630.352],
       [ 1052.357,   657.911],
       [ 1078.45 ,   685.763],
       [ 1095.454,   713.029],
       [ 1118.604,   745.133],
       [ 1145.808,   772.926],
       [ 1179.006,   795.284],
       [ 1213.756,   790.773],
       [ 1243.085,   776.072],
       [ 1257.074,   753.773],
       [ 1274.476,   718.719],
       [ 1292.942,   687.195],
       [ 1304.25 ,   642.566],
       [ 1299.998,   598.729],
       [ 1294.393,   550.623],
       [ 1279.198,   506.   ],
       [ 1032.173,   592.237],
       [ 1051.477,   577.707],
       [ 1073.914,   583.564],
       [ 1097.017,   580.313],
       [ 1120.757,   578.808],
       [ 1147.995,   575.696],
       [ 1172.587,   560.655],
       [ 1200.231,   547.818],
       [ 1222.292,   530.821],
       [ 1238.746,   521.567],
       [ 1131.697,   593.26 ],
       [ 1142.239,   618.978],
       [ 1156.091,   646.117],
       [ 1172.8  ,   670.002],
       [ 1145.915,   680.869],
       [ 1164.867,   682.735],
       [ 1181.031,   677.539],
       [ 1190.845,   667.726],
       [ 1202.717,   657.806],
       [ 1063.943,   606.044],
       [ 1075.811,   596.93 ],
       [ 1093.475,   593.701],
       [ 1110.969,   599.232],
       [ 1096.335,   606.02 ],
       [ 1077.321,   608.457],
       [ 1166.99 ,   582.857],
       [ 1179.061,   569.332],
       [ 1196.942,   563.597],
       [ 1215.673,   566.742],
       [ 1200.255,   576.702],
       [ 1183.422,   581.138],
       [ 1162.492,   724.902],
       [ 1171.715,   706.625],
       [ 1195.014,   693.893],
       [ 1211.093,   687.59 ],
       [ 1220.15 ,   675.696],
       [ 1237.197,   669.374],
       [ 1268.104,   677.493],
       [ 1268.676,   707.409],
       [ 1259.187,   724.272],
       [ 1246.703,   736.278],
       [ 1225.769,   744.992],
       [ 1196.894,   741.467],
       [ 1178.424,   716.   ],
       [ 1197.952,   699.573],
       [ 1213.924,   691.611],
       [ 1224.648,   682.653],
       [ 1258.857,   682.065],
       [ 1252.174,   716.576],
       [ 1239.316,   722.997],
       [ 1215.844,   727.993]])]"
17,/media/drive/ibug/300W/02_Outdoor/outdoor_180.png,"[array([[ 129.   ,  245.646],
       [ 132.1  ,  297.087],
       [ 136.249,  349.36 ],
       [ 141.012,  401.288],
       [ 166.155,  448.289],
       [ 213.829,  469.981],
       [ 266.395,  485.198],
       [ 318.312,  494.613],
       [ 362.149,  492.827],
       [ 393.866,  480.279],
       [ 404.198,  445.213],
       [ 414.027,  406.32 ],
       [ 424.484,  378.345],
       [ 436.744,  346.691],
       [ 442.792,  312.192],
       [ 437.686,  281.234],
       [ 431.255,  249.117],
       [ 207.184,  229.764],
       [ 234.305,  203.469],
       [ 272.507,  191.002],
       [ 314.634,  189.848],
       [ 351.466,  197.583],
       [ 375.273,  199.903],
       [ 390.468,  189.316],
       [ 408.148,  186.   ],
       [ 427.336,  190.571],
       [ 438.338,  202.3  ],
       [ 365.012,  220.521],
       [ 373.747,  244.32 ],
       [ 382.514,  266.101],
       [ 390.098,  289.979],
       [ 329.42 ,  318.143],
       [ 350.431,  325.652],
       [ 369.786,  332.814],
       [ 388.294,  323.977],
       [ 400.595,  312.65 ],
       [ 258.193,  239.961],
       [ 279.215,  230.076],
       [ 299.31 ,  230.25 ],
       [ 317.074,  236.036],
       [ 298.769,  240.119],
       [ 278.71 ,  240.438],
       [ 373.318,  232.155],
       [ 392.645,  228.662],
       [ 405.885,  230.581],
       [ 416.314,  235.074],
       [ 405.055,  238.137],
       [ 392.201,  236.648],
       [ 263.524,  364.288],
       [ 315.539,  350.407],
       [ 346.911,  347.073],
       [ 364.174,  349.797],
       [ 382.691,  346.869],
       [ 395.587,  353.135],
       [ 407.904,  353.017],
       [ 395.531,  393.771],
       [ 381.423,  408.559],
       [ 363.484,  410.689],
       [ 343.4  ,  409.322],
       [ 306.972,  398.389],
       [ 272.297,  369.639],
       [ 347.452,  359.325],
       [ 363.557,  361.471],
       [ 382.036,  356.705],
       [ 399.135,  363.382],
       [ 381.108,  387.931],
       [ 362.735,  393.61 ],
       [ 344.479,  392.705]])]"
18,/media/drive/ibug/300W/02_Outdoor/outdoor_072.png,"[array([[ 495.   ,  469.62 ],
       [ 496.231,  521.596],
       [ 499.668,  572.521],
       [ 515.912,  619.314],
       [ 540.371,  657.152],
       [ 577.256,  689.09 ],
       [ 627.396,  710.102],
       [ 689.66 ,  720.704],
       [ 750.279,  717.996],
       [ 799.657,  700.869],
       [ 844.358,  676.555],
       [ 882.868,  652.476],
       [ 911.762,  618.971],
       [ 926.63 ,  574.213],
       [ 923.529,  531.45 ],
       [ 915.917,  491.854],
       [ 910.97 ,  452.515],
       [ 516.851,  379.963],
       [ 528.27 ,  336.113],
       [ 566.287,  311.083],
       [ 617.123,  309.   ],
       [ 670.016,  329.375],
       [ 721.242,  313.712],
       [ 758.521,  309.28 ],
       [ 797.366,  314.563],
       [ 825.331,  332.475],
       [ 841.977,  356.321],
       [ 685.296,  366.439],
       [ 683.169,  391.247],
       [ 681.423,  413.826],
       [ 680.449,  434.302],
       [ 647.179,  475.934],
       [ 663.602,  473.113],
       [ 680.842,  471.288],
       [ 701.025,  472.676],
       [ 719.116,  473.65 ],
       [ 564.238,  392.299],
       [ 586.001,  370.514],
       [ 613.428,  366.596],
       [ 636.354,  382.168],
       [ 614.726,  392.299],
       [ 587.557,  396.072],
       [ 737.329,  386.657],
       [ 757.311,  370.134],
       [ 784.682,  372.16 ],
       [ 806.725,  392.556],
       [ 785.891,  396.43 ],
       [ 757.983,  391.583],
       [ 632.223,  573.696],
       [ 640.507,  541.198],
       [ 671.607,  522.019],
       [ 688.291,  522.921],
       [ 707.681,  521.568],
       [ 737.587,  539.351],
       [ 757.076,  573.315],
       [ 745.176,  618.497],
       [ 721.265,  637.785],
       [ 700.566,  641.021],
       [ 675.043,  632.658],
       [ 649.205,  612.105],
       [ 639.992,  572.477],
       [ 671.889,  539.198],
       [ 688.689,  539.015],
       [ 706.774,  539.198],
       [ 740.945,  571.468],
       [ 715.108,  603.519],
       [ 696.715,  601.974],
       [ 676.318,  595.917]])]"
19,/media/drive/ibug/300W/02_Outdoor/outdoor_139.png,"[array([[ 1450.   ,   951.671],
       [ 1450.631,   966.5  ],
       [ 1452.508,   980.236],
       [ 1454.053,   994.613],
       [ 1460.218,  1008.848],
       [ 1469.137,  1021.574],
       [ 1479.233,  1032.057],
       [ 1493.384,  1039.132],
       [ 1512.329,  1039.377],
       [ 1531.617,  1035.668],
       [ 1548.009,  1025.232],
       [ 1558.822,  1014.152],
       [ 1567.103,   999.286],
       [ 1570.995,   982.796],
       [ 1572.954,   966.534],
       [ 1573.273,   950.897],
       [ 1572.476,   934.711],
       [ 1453.106,   937.807],
       [ 1459.489,   932.225],
       [ 1468.702,   929.971],
       [ 1478.231,   929.381],
       [ 1488.201,   930.524],
       [ 1512.81 ,   927.566],
       [ 1522.672,   924.122],
       [ 1532.664,   922.054],
       [ 1542.445,   922.   ],
       [ 1551.509,   925.028],
       [ 1502.115,   938.797],
       [ 1503.536,   947.714],
       [ 1504.95 ,   956.423],
       [ 1506.347,   965.834],
       [ 1491.095,   977.451],
       [ 1499.855,   978.841],
       [ 1508.117,   979.484],
       [ 1515.753,   976.256],
       [ 1522.152,   973.697],
       [ 1462.997,   946.679],
       [ 1469.184,   941.445],
       [ 1477.869,   940.721],
       [ 1485.803,   945.446],
       [ 1478.191,   947.844],
       [ 1469.728,   948.646],
       [ 1519.999,   941.887],
       [ 1526.169,   935.42 ],
       [ 1534.675,   934.566],
       [ 1542.113,   938.177],
       [ 1535.765,   941.285],
       [ 1527.652,   942.281],
       [ 1479.131,  1000.527],
       [ 1488.848,   991.288],
       [ 1499.986,   987.554],
       [ 1508.032,   988.034],
       [ 1516.487,   985.795],
       [ 1527.904,   988.061],
       [ 1539.112,   995.228],
       [ 1529.974,  1005.89 ],
       [ 1518.731,  1009.557],
       [ 1509.453,  1010.738],
       [ 1501.298,  1010.909],
       [ 1490.232,  1008.787],
       [ 1483.154,   998.769],
       [ 1500.416,   992.556],
       [ 1508.155,   991.629],
       [ 1516.879,   989.904],
       [ 1533.304,   994.713],
       [ 1517.978,  1002.923],
       [ 1509.07 ,  1004.528],
       [ 1501.403,  1004.943]])]"
20,/media/drive/ibug/300W/02_Outdoor/outdoor_037.png,"[array([[ 345.838,  496.648],
       [ 363.586,  540.455],
       [ 382.989,  585.852],
       [ 411.174,  626.215],
       [ 435.486,  664.289],
       [ 466.173,  707.746],
       [ 500.305,  741.598],
       [ 536.968,  765.181],
       [ 577.552,  760.659],
       [ 615.923,  748.434],
       [ 653.645,  716.237],
       [ 685.511,  679.129],
       [ 711.651,  629.924],
       [ 723.009,  568.771],
       [ 721.287,  510.117],
       [ 721.391,  445.677],
       [ 720.251,  387.623],
       [ 345.   ,  437.669],
       [ 355.266,  410.236],
       [ 390.079,  398.799],
       [ 424.002,  403.018],
       [ 452.82 ,  407.395],
       [ 509.74 ,  393.507],
       [ 548.673,  363.577],
       [ 591.021,  348.067],
       [ 634.596,  343.   ],
       [ 689.633,  347.461],
       [ 484.063,  437.553],
       [ 488.339,  471.15 ],
       [ 492.292,  501.863],
       [ 494.367,  534.884],
       [ 476.5  ,  573.39 ],
       [ 496.915,  576.898],
       [ 517.582,  576.046],
       [ 539.71 ,  566.234],
       [ 561.682,  556.757],
       [ 376.909,  468.817],
       [ 398.489,  449.769],
       [ 427.785,  444.   ],
       [ 456.323,  458.687],
       [ 430.799,  464.6  ],
       [ 403.55 ,  470.17 ],
       [ 557.264,  427.224],
       [ 577.644,  403.931],
       [ 608.361,  395.184],
       [ 631.948,  401.945],
       [ 613.915,  414.57 ],
       [ 582.427,  421.176],
       [ 461.248,  659.65 ],
       [ 480.384,  627.698],
       [ 500.835,  610.615],
       [ 523.92 ,  615.954],
       [ 541.577,  605.105],
       [ 584.715,  607.218],
       [ 628.541,  622.42 ],
       [ 599.43 ,  657.932],
       [ 566.502,  683.896],
       [ 541.94 ,  690.244],
       [ 515.801,  689.409],
       [ 492.415,  678.023],
       [ 477.975,  652.797],
       [ 507.241,  638.281],
       [ 529.193,  636.444],
       [ 549.759,  631.84 ],
       [ 610.817,  626.863],
       [ 553.591,  649.554],
       [ 533.774,  653.536],
       [ 509.787,  654.582]])]"
21,/media/drive/ibug/300W/02_Outdoor/outdoor_296.png,"[array([[ 426.   ,  114.544],
       [ 432.539,  127.802],
       [ 439.341,  140.485],
       [ 447.524,  152.865],
       [ 456.555,  163.873],
       [ 466.256,  172.761],
       [ 478.337,  181.385],
       [ 493.721,  188.734],
       [ 511.556,  191.385],
       [ 526.792,  187.145],
       [ 539.165,  177.137],
       [ 548.124,  162.141],
       [ 553.206,  146.53 ],
       [ 555.009,  128.548],
       [ 550.466,  110.744],
       [ 542.608,   91.468],
       [ 533.339,   73.   ],
       [ 430.967,  113.515],
       [ 432.081,  104.922],
       [ 441.902,  102.766],
       [ 453.449,  101.668],
       [ 464.889,  102.493],
       [ 481.852,   94.344],
       [ 488.703,   86.456],
       [ 497.494,   79.28 ],
       [ 507.406,   75.644],
       [ 517.541,   77.182],
       [ 476.026,  106.077],
       [ 480.964,  117.876],
       [ 486.584,  129.957],
       [ 491.897,  141.149],
       [ 479.337,  146.77 ],
       [ 488.012,  147.842],
       [ 497.406,  147.638],
       [ 502.981,  141.144],
       [ 508.828,  135.495],
       [ 444.172,  114.569],
       [ 449.918,  110.242],
       [ 457.584,  109.439],
       [ 465.396,  111.468],
       [ 458.897,  112.974],
       [ 451.605,  115.083],
       [ 489.751,  101.172],
       [ 495.509,   92.494],
       [ 503.506,   88.607],
       [ 511.842,   88.556],
       [ 506.019,   94.137],
       [ 497.262,   97.799],
       [ 475.128,  158.782],
       [ 482.301,  153.919],
       [ 489.668,  152.14 ],
       [ 498.227,  150.64 ],
       [ 506.749,  145.371],
       [ 518.32 ,  139.739],
       [ 530.469,  133.382],
       [ 524.426,  151.675],
       [ 515.514,  161.455],
       [ 505.736,  166.118],
       [ 495.773,  166.523],
       [ 485.966,  163.982],
       [ 479.628,  158.383],
       [ 490.817,  154.828],
       [ 499.35 ,  152.859],
       [ 508.169,  147.757],
       [ 527.271,  137.741],
       [ 511.402,  154.392],
       [ 502.102,  158.814],
       [ 493.279,  160.56 ]])]"
