,imgPath,points
10,/media/drive/ibug/300W/01_Indoor/indoor_005.png,"[array([[ 181.512,  175.594],
       [ 174.   ,  214.573],
       [ 174.211,  253.35 ],
       [ 179.739,  293.299],
       [ 188.512,  333.153],
       [ 203.746,  369.576],
       [ 228.2  ,  400.28 ],
       [ 253.713,  416.686],
       [ 283.375,  421.84 ],
       [ 320.048,  422.651],
       [ 364.738,  411.129],
       [ 406.135,  389.114],
       [ 441.668,  361.569],
       [ 466.956,  319.628],
       [ 481.079,  276.105],
       [ 482.849,  217.109],
       [ 486.588,  171.302],
       [ 181.989,  130.301],
       [ 195.652,  112.354],
       [ 216.469,  107.   ],
       [ 244.293,  109.446],
       [ 271.226,  118.84 ],
       [ 304.226,  115.679],
       [ 336.372,  112.914],
       [ 364.182,  112.594],
       [ 389.444,  117.725],
       [ 415.961,  127.227],
       [ 280.685,  148.613],
       [ 273.75 ,  172.723],
       [ 263.818,  198.003],
       [ 255.754,  223.477],
       [ 236.724,  253.882],
       [ 250.085,  264.684],
       [ 268.138,  271.111],
       [ 290.434,  266.913],
       [ 310.453,  261.713],
       [ 198.328,  161.764],
       [ 212.296,  149.33 ],
       [ 234.679,  149.9  ],
       [ 256.417,  160.822],
       [ 235.391,  167.653],
       [ 213.446,  170.866],
       [ 334.71 ,  165.384],
       [ 354.748,  149.857],
       [ 378.079,  150.706],
       [ 397.907,  162.632],
       [ 378.239,  169.081],
       [ 355.423,  168.553],
       [ 226.917,  325.743],
       [ 238.228,  314.782],
       [ 250.145,  305.875],
       [ 267.99 ,  312.136],
       [ 284.137,  309.571],
       [ 310.767,  316.484],
       [ 349.144,  325.426],
       [ 311.938,  339.346],
       [ 285.282,  344.384],
       [ 268.454,  344.031],
       [ 254.302,  340.341],
       [ 241.021,  335.039],
       [ 234.594,  323.062],
       [ 251.956,  320.802],
       [ 267.717,  323.937],
       [ 284.129,  322.246],
       [ 338.323,  325.87 ],
       [ 284.129,  322.246],
       [ 267.717,  323.937],
       [ 251.956,  320.802]])]"
11,/media/drive/ibug/300W/01_Indoor/indoor_021.png,"[array([[ 457.147,  234.425],
       [ 454.   ,  283.729],
       [ 457.037,  333.688],
       [ 459.421,  378.546],
       [ 465.755,  420.706],
       [ 474.914,  469.475],
       [ 497.426,  509.975],
       [ 525.236,  546.559],
       [ 569.067,  556.011],
       [ 618.92 ,  556.041],
       [ 666.443,  539.076],
       [ 713.379,  518.675],
       [ 757.621,  498.159],
       [ 791.549,  463.415],
       [ 805.746,  399.399],
       [ 812.815,  345.454],
       [ 821.069,  285.093],
       [ 473.578,  167.347],
       [ 501.64 ,  160.   ],
       [ 530.424,  167.596],
       [ 553.443,  178.457],
       [ 570.829,  196.969],
       [ 624.313,  197.834],
       [ 658.799,  184.872],
       [ 707.017,  187.683],
       [ 741.03 ,  198.469],
       [ 771.577,  221.905],
       [ 591.5  ,  232.589],
       [ 581.769,  261.803],
       [ 571.482,  290.936],
       [ 560.977,  321.066],
       [ 535.936,  350.166],
       [ 552.108,  355.383],
       [ 568.647,  358.758],
       [ 588.224,  356.395],
       [ 606.451,  357.745],
       [ 488.03 ,  222.806],
       [ 512.246,  207.832],
       [ 538.956,  214.382],
       [ 563.68 ,  237.592],
       [ 535.265,  237.949],
       [ 508.178,  235.047],
       [ 643.137,  246.639],
       [ 672.496,  229.37 ],
       [ 698.938,  233.787],
       [ 722.203,  251.351],
       [ 698.612,  258.166],
       [ 670.593,  253.48 ],
       [ 508.399,  422.999],
       [ 523.144,  398.767],
       [ 546.707,  393.187],
       [ 561.525,  400.743],
       [ 576.251,  396.939],
       [ 610.823,  419.652],
       [ 652.581,  438.31 ],
       [ 608.939,  466.799],
       [ 574.373,  474.225],
       [ 553.899,  472.423],
       [ 533.254,  466.868],
       [ 514.093,  447.425],
       [ 520.39 ,  426.592],
       [ 544.344,  412.764],
       [ 559.541,  414.171],
       [ 576.412,  415.717],
       [ 635.754,  439.25 ],
       [ 576.07 ,  443.872],
       [ 556.524,  442.512],
       [ 538.744,  436.416]])]"
12,/media/drive/ibug/300W/01_Indoor/indoor_266.png,"[array([[  10.259,   84.755],
       [  11.239,   95.88 ],
       [  13.213,  108.41 ],
       [  18.334,  121.253],
       [  24.567,  133.307],
       [  30.739,  145.825],
       [  37.385,  160.222],
       [  42.708,  177.785],
       [  56.344,  180.352],
       [  79.158,  178.171],
       [  97.609,  171.666],
       [ 108.344,  158.584],
       [ 114.924,  142.827],
       [ 116.134,  125.342],
       [ 114.425,  103.043],
       [ 113.292,   82.693],
       [ 112.782,   64.626],
       [  10.   ,   67.763],
       [  15.165,   62.639],
       [  21.133,   60.602],
       [  27.725,   60.185],
       [  33.716,   61.945],
       [  45.499,   60.652],
       [  55.329,   53.566],
       [  67.227,   50.   ],
       [  78.237,   50.305],
       [  86.856,   54.758],
       [  36.106,   67.578],
       [  35.409,   76.081],
       [  34.076,   84.2  ],
       [  32.943,   92.547],
       [  26.224,  101.432],
       [  32.89 ,  103.609],
       [  39.888,  104.509],
       [  48.026,  102.059],
       [  54.88 ,   97.266],
       [  18.243,   77.494],
       [  22.04 ,   75.689],
       [  26.686,   74.836],
       [  31.303,   73.996],
       [  26.686,   74.836],
       [  22.04 ,   75.689],
       [  54.004,   68.334],
       [  61.92 ,   67.542],
       [  70.826,   67.245],
       [  79.593,   67.778],
       [  70.826,   67.245],
       [  61.92 ,   67.542],
       [  34.372,  136.077],
       [  29.977,  120.516],
       [  33.402,  112.205],
       [  40.029,  113.772],
       [  48.386,  112.361],
       [  63.18 ,  118.411],
       [  75.278,  131.925],
       [  75.124,  153.793],
       [  64.538,  166.161],
       [  56.881,  166.851],
       [  48.686,  167.388],
       [  38.69 ,  150.582],
       [  37.334,  135.973],
       [  35.402,  119.131],
       [  41.539,  118.458],
       [  49.426,  117.192],
       [  72.785,  132.849],
       [  62.314,  159.506],
       [  54.921,  160.247],
       [  46.559,  157.576]])]"
13,/media/drive/ibug/300W/01_Indoor/indoor_124.png,"[array([[ 237.811,  214.   ],
       [ 214.716,  260.709],
       [ 199.635,  312.015],
       [ 191.   ,  365.415],
       [ 202.593,  416.472],
       [ 225.679,  464.886],
       [ 253.314,  501.429],
       [ 292.385,  529.968],
       [ 335.629,  541.375],
       [ 367.787,  526.003],
       [ 389.72 ,  499.893],
       [ 413.489,  474.373],
       [ 433.333,  453.791],
       [ 453.16 ,  431.943],
       [ 469.665,  411.817],
       [ 479.986,  387.036],
       [ 483.815,  362.879],
       [ 284.657,  273.548],
       [ 308.255,  258.634],
       [ 344.86 ,  265.415],
       [ 377.374,  282.817],
       [ 401.204,  297.246],
       [ 437.004,  306.998],
       [ 456.255,  306.145],
       [ 473.711,  308.397],
       [ 491.24 ,  310.846],
       [ 504.835,  309.215],
       [ 411.853,  327.816],
       [ 406.773,  355.513],
       [ 402.921,  383.193],
       [ 399.733,  411.61 ],
       [ 345.705,  410.113],
       [ 360.71 ,  423.845],
       [ 378.231,  429.917],
       [ 396.682,  429.221],
       [ 410.26 ,  418.429],
       [ 312.357,  295.86 ],
       [ 331.723,  294.267],
       [ 352.99 ,  302.055],
       [ 365.212,  317.408],
       [ 350.321,  309.541],
       [ 327.439,  304.494],
       [ 421.774,  333.973],
       [ 445.209,  326.955],
       [ 462.47 ,  332.284],
       [ 473.226,  339.957],
       [ 459.963,  340.429],
       [ 441.426,  335.621],
       [ 295.331,  443.035],
       [ 327.941,  446.392],
       [ 349.483,  451.887],
       [ 362.215,  461.33 ],
       [ 376.602,  459.809],
       [ 391.51 ,  462.579],
       [ 404.572,  466.693],
       [ 383.612,  481.065],
       [ 368.837,  490.515],
       [ 353.351,  490.16 ],
       [ 335.172,  485.609],
       [ 314.218,  467.671],
       [ 306.382,  448.596],
       [ 345.686,  461.292],
       [ 361.016,  466.81 ],
       [ 374.739,  466.815],
       [ 395.729,  466.617],
       [ 374.739,  466.815],
       [ 361.016,  466.81 ],
       [ 345.686,  461.292]])]"
14,/media/drive/ibug/300W/01_Indoor/indoor_048.png,"[array([[ 384.955,  251.446],
       [ 385.86 ,  274.119],
       [ 389.134,  295.402],
       [ 398.41 ,  320.288],
       [ 406.381,  338.622],
       [ 414.914,  359.664],
       [ 425.541,  377.225],
       [ 439.976,  392.68 ],
       [ 463.854,  401.691],
       [ 488.985,  397.057],
       [ 508.414,  383.64 ],
       [ 520.044,  365.349],
       [ 532.464,  344.101],
       [ 541.144,  322.984],
       [ 547.902,  300.405],
       [ 549.493,  272.844],
       [ 551.484,  243.007],
       [ 399.2  ,  226.315],
       [ 416.662,  224.   ],
       [ 434.919,  224.844],
       [ 452.612,  229.122],
       [ 461.125,  240.028],
       [ 476.06 ,  240.901],
       [ 487.568,  232.687],
       [ 504.062,  226.974],
       [ 518.683,  225.24 ],
       [ 531.901,  229.376],
       [ 466.387,  246.998],
       [ 465.073,  263.406],
       [ 463.695,  279.666],
       [ 462.955,  296.975],
       [ 441.854,  298.286],
       [ 449.925,  304.86 ],
       [ 461.709,  311.478],
       [ 471.855,  306.44 ],
       [ 483.078,  297.943],
       [ 416.216,  244.945],
       [ 425.693,  244.245],
       [ 435.927,  244.362],
       [ 444.603,  245.738],
       [ 435.927,  244.362],
       [ 425.693,  244.245],
       [ 486.958,  248.097],
       [ 496.274,  248.706],
       [ 506.348,  250.644],
       [ 514.915,  251.422],
       [ 506.348,  250.644],
       [ 496.274,  248.706],
       [ 429.122,  336.256],
       [ 436.176,  324.346],
       [ 450.275,  322.589],
       [ 460.891,  325.581],
       [ 473.27 ,  324.   ],
       [ 488.629,  328.314],
       [ 500.858,  338.428],
       [ 491.407,  364.032],
       [ 474.693,  380.573],
       [ 460.851,  381.583],
       [ 447.616,  378.421],
       [ 434.906,  357.331],
       [ 434.18 ,  337.229],
       [ 450.621,  326.986],
       [ 460.792,  328.245],
       [ 473.298,  328.566],
       [ 496.995,  338.202],
       [ 473.924,  371.656],
       [ 461.21 ,  373.49 ],
       [ 449.17 ,  369.287]])]"
15,/media/drive/ibug/300W/01_Indoor/indoor_107.png,"[array([[  158.163,   893.409],
       [  164.778,   935.431],
       [  173.338,   972.394],
       [  186.956,  1010.524],
       [  229.047,  1050.297],
       [  271.175,  1071.868],
       [  316.383,  1082.725],
       [  362.35 ,  1094.709],
       [  393.95 ,  1092.233],
       [  413.213,  1076.884],
       [  419.369,  1051.122],
       [  423.336,  1023.453],
       [  432.469,   994.961],
       [  436.472,   962.186],
       [  441.037,   932.495],
       [  441.972,   902.899],
       [  435.011,   877.656],
       [  275.345,   861.109],
       [  294.982,   846.016],
       [  316.787,   840.955],
       [  337.541,   839.549],
       [  355.185,   842.774],
       [  388.361,   844.448],
       [  400.002,   833.183],
       [  412.353,   825.115],
       [  424.862,   822.   ],
       [  430.208,   834.956],
       [  377.389,   874.107],
       [  385.827,   894.483],
       [  395.096,   915.244],
       [  404.07 ,   935.851],
       [  365.067,   963.078],
       [  380.673,   965.678],
       [  393.094,   967.84 ],
       [  404.967,   960.788],
       [  413.211,   952.107],
       [  296.854,   890.521],
       [  317.579,   883.324],
       [  332.54 ,   879.291],
       [  342.792,   883.989],
       [  332.754,   887.736],
       [  317.066,   891.423],
       [  390.861,   876.993],
       [  402.653,   867.124],
       [  417.652,   865.345],
       [  427.925,   869.415],
       [  417.222,   874.594],
       [  403.564,   876.913],
       [  339.952,  1013.079],
       [  365.352,  1006.582],
       [  389.857,   999.757],
       [  396.979,  1000.234],
       [  401.995,   996.628],
       [  408.576,   994.934],
       [  413.822,   996.938],
       [  409.02 ,  1019.713],
       [  403.704,  1028.605],
       [  397.143,  1030.95 ],
       [  388.196,  1030.534],
       [  365.69 ,  1024.659],
       [  346.573,  1013.257],
       [  388.453,  1009.625],
       [  396.902,  1010.205],
       [  402.695,  1005.85 ],
       [  409.166,  1002.1  ],
       [  402.695,  1005.85 ],
       [  396.902,  1010.205],
       [  388.453,  1009.625]])]"
16,/media/drive/ibug/300W/01_Indoor/indoor_139.png,"[array([[ 2465.109,  1888.246],
       [ 2465.   ,  1912.977],
       [ 2470.603,  1938.933],
       [ 2485.532,  1960.327],
       [ 2500.425,  1980.246],
       [ 2516.586,  2000.406],
       [ 2529.108,  2019.073],
       [ 2545.074,  2033.697],
       [ 2563.267,  2038.216],
       [ 2585.91 ,  2033.661],
       [ 2605.746,  2023.098],
       [ 2621.801,  2007.984],
       [ 2635.846,  1986.54 ],
       [ 2645.968,  1964.676],
       [ 2651.386,  1939.738],
       [ 2652.619,  1912.497],
       [ 2651.124,  1886.67 ],
       [ 2465.855,  1852.   ],
       [ 2477.52 ,  1852.144],
       [ 2488.172,  1855.153],
       [ 2497.727,  1862.027],
       [ 2507.164,  1868.029],
       [ 2532.419,  1866.243],
       [ 2547.826,  1856.826],
       [ 2566.268,  1852.458],
       [ 2585.297,  1854.434],
       [ 2603.426,  1860.532],
       [ 2523.363,  1888.229],
       [ 2522.778,  1905.839],
       [ 2521.861,  1923.311],
       [ 2521.265,  1940.861],
       [ 2506.311,  1950.362],
       [ 2517.606,  1955.621],
       [ 2528.209,  1956.591],
       [ 2541.118,  1954.907],
       [ 2551.754,  1951.772],
       [ 2476.164,  1885.89 ],
       [ 2485.958,  1883.875],
       [ 2497.547,  1885.679],
       [ 2508.013,  1893.19 ],
       [ 2497.269,  1892.212],
       [ 2485.583,  1890.059],
       [ 2549.235,  1893.433],
       [ 2560.205,  1886.715],
       [ 2575.576,  1886.433],
       [ 2590.514,  1886.707],
       [ 2576.319,  1892.353],
       [ 2560.647,  1894.461],
       [ 2509.565,  1974.541],
       [ 2519.554,  1974.719],
       [ 2527.258,  1975.019],
       [ 2535.846,  1977.092],
       [ 2546.35 ,  1974.588],
       [ 2564.224,  1975.456],
       [ 2582.433,  1975.214],
       [ 2566.73 ,  1998.567],
       [ 2549.889,  2006.627],
       [ 2538.971,  2006.064],
       [ 2529.602,  2000.108],
       [ 2521.13 ,  1986.965],
       [ 2514.918,  1978.11 ],
       [ 2528.092,  1980.078],
       [ 2536.494,  1981.973],
       [ 2546.736,  1981.218],
       [ 2577.537,  1977.281],
       [ 2547.577,  1991.978],
       [ 2537.942,  1991.331],
       [ 2529.042,  1986.414]])]"
17,/media/drive/ibug/300W/01_Indoor/indoor_063.png,"[array([[ 236.   ,  236.555],
       [ 247.278,  273.647],
       [ 261.697,  310.581],
       [ 279.198,  346.956],
       [ 297.811,  387.426],
       [ 323.921,  421.979],
       [ 348.695,  454.639],
       [ 383.971,  479.994],
       [ 421.246,  485.816],
       [ 457.138,  475.671],
       [ 490.944,  441.414],
       [ 522.643,  403.045],
       [ 541.536,  361.809],
       [ 552.273,  310.449],
       [ 543.797,  258.208],
       [ 529.599,  205.033],
       [ 518.14 ,  153.   ],
       [ 245.214,  253.856],
       [ 254.132,  227.359],
       [ 280.488,  224.857],
       [ 306.26 ,  226.126],
       [ 325.284,  232.738],
       [ 353.933,  217.222],
       [ 371.393,  198.125],
       [ 402.556,  183.486],
       [ 435.019,  173.109],
       [ 462.563,  177.256],
       [ 345.384,  246.198],
       [ 350.06 ,  277.97 ],
       [ 355.332,  310.825],
       [ 361.915,  345.113],
       [ 346.363,  357.399],
       [ 359.551,  361.307],
       [ 375.913,  360.33 ],
       [ 394.552,  350.019],
       [ 410.445,  339.269],
       [ 268.671,  266.947],
       [ 279.869,  251.202],
       [ 301.765,  246.81 ],
       [ 322.111,  252.985],
       [ 307.641,  262.286],
       [ 286.047,  268.796],
       [ 392.193,  237.505],
       [ 403.02 ,  214.291],
       [ 423.778,  207.209],
       [ 443.148,  211.721],
       [ 431.026,  229.053],
       [ 409.113,  233.33 ],
       [ 353.229,  406.017],
       [ 357.569,  395.671],
       [ 369.634,  388.074],
       [ 388.843,  390.917],
       [ 407.021,  378.858],
       [ 426.848,  376.632],
       [ 455.946,  381.153],
       [ 435.131,  399.558],
       [ 419.089,  410.921],
       [ 397.179,  418.56 ],
       [ 377.48 ,  419.47 ],
       [ 363.164,  416.977],
       [ 359.946,  404.241],
       [ 371.438,  395.553],
       [ 390.538,  396.81 ],
       [ 409.779,  387.268],
       [ 445.535,  385.224],
       [ 413.075,  394.914],
       [ 391.961,  402.347],
       [ 373.627,  402.275]])]"
18,/media/drive/ibug/300W/01_Indoor/indoor_293.png,"[array([[ 221.   ,  204.16 ],
       [ 221.625,  216.925],
       [ 223.6  ,  229.444],
       [ 227.69 ,  242.934],
       [ 235.208,  255.454],
       [ 244.632,  266.53 ],
       [ 255.358,  275.71 ],
       [ 267.247,  281.573],
       [ 278.603,  282.313],
       [ 288.1  ,  279.823],
       [ 296.412,  271.542],
       [ 304.123,  264.171],
       [ 310.782,  255.209],
       [ 315.668,  243.434],
       [ 317.348,  230.473],
       [ 319.883,  218.172],
       [ 320.627,  206.9  ],
       [ 235.069,  194.884],
       [ 244.247,  192.124],
       [ 253.431,  192.167],
       [ 260.54 ,  194.698],
       [ 265.705,  199.205],
       [ 292.068,  197.245],
       [ 298.98 ,  191.894],
       [ 306.483,  188.682],
       [ 313.369,  188.   ],
       [ 318.492,  191.725],
       [ 282.248,  207.207],
       [ 282.327,  216.192],
       [ 282.412,  225.063],
       [ 282.58 ,  233.779],
       [ 269.028,  240.448],
       [ 274.761,  241.73 ],
       [ 281.719,  242.082],
       [ 287.427,  240.73 ],
       [ 291.933,  239.679],
       [ 246.367,  207.132],
       [ 252.604,  204.259],
       [ 260.638,  204.96 ],
       [ 267.099,  210.953],
       [ 260.   ,  212.165],
       [ 252.114,  211.13 ],
       [ 292.434,  209.949],
       [ 298.794,  203.415],
       [ 305.908,  202.346],
       [ 311.899,  204.973],
       [ 307.191,  210.203],
       [ 299.619,  211.023],
       [ 261.347,  254.669],
       [ 269.366,  251.8  ],
       [ 275.388,  250.507],
       [ 280.097,  251.793],
       [ 285.146,  250.927],
       [ 291.191,  253.245],
       [ 296.956,  255.509],
       [ 290.275,  260.051],
       [ 284.839,  261.574],
       [ 279.375,  262.017],
       [ 274.255,  260.859],
       [ 268.698,  258.795],
       [ 264.284,  254.92 ],
       [ 274.581,  255.062],
       [ 279.794,  255.964],
       [ 284.83 ,  255.49 ],
       [ 293.861,  256.17 ],
       [ 284.83 ,  255.49 ],
       [ 279.794,  255.964],
       [ 274.581,  255.062]])]"
19,/media/drive/ibug/300W/01_Indoor/indoor_013.png,"[array([[ 2026.342,  1242.702],
       [ 2020.978,  1322.389],
       [ 2034.163,  1379.964],
       [ 2045.332,  1430.719],
       [ 2057.795,  1486.239],
       [ 2079.826,  1541.499],
       [ 2113.385,  1592.043],
       [ 2159.979,  1639.055],
       [ 2233.245,  1656.02 ],
       [ 2324.02 ,  1644.111],
       [ 2407.839,  1611.958],
       [ 2503.269,  1575.169],
       [ 2559.35 ,  1525.023],
       [ 2581.016,  1446.077],
       [ 2585.042,  1379.862],
       [ 2583.432,  1285.923],
       [ 2586.653,  1198.62 ],
       [ 2031.772,  1159.958],
       [ 2059.853,  1141.295],
       [ 2098.217,  1135.817],
       [ 2143.294,  1135.846],
       [ 2168.568,  1151.58 ],
       [ 2253.917,  1146.585],
       [ 2296.92 ,  1134.803],
       [ 2364.726,  1120.   ],
       [ 2424.591,  1147.459],
       [ 2470.345,  1202.781],
       [ 2202.573,  1184.675],
       [ 2201.476,  1230.401],
       [ 2201.971,  1273.077],
       [ 2199.543,  1321.62 ],
       [ 2170.187,  1387.731],
       [ 2190.97 ,  1392.315],
       [ 2214.094,  1395.206],
       [ 2245.871,  1393.478],
       [ 2276.703,  1390.395],
       [ 2065.208,  1222.438],
       [ 2089.831,  1191.914],
       [ 2126.341,  1194.205],
       [ 2163.196,  1215.075],
       [ 2128.172,  1221.943],
       [ 2090.268,  1226.621],
       [ 2277.958,  1212.638],
       [ 2317.415,  1183.38 ],
       [ 2357.007,  1180.856],
       [ 2391.561,  1203.09 ],
       [ 2357.898,  1213.303],
       [ 2318.282,  1212.393],
       [ 2140.044,  1496.145],
       [ 2176.693,  1467.706],
       [ 2205.873,  1453.029],
       [ 2226.75 ,  1460.75 ],
       [ 2248.941,  1454.1  ],
       [ 2305.602,  1465.528],
       [ 2361.507,  1496.11 ],
       [ 2307.347,  1525.426],
       [ 2254.213,  1536.447],
       [ 2230.902,  1536.442],
       [ 2205.084,  1535.559],
       [ 2172.484,  1525.226],
       [ 2155.284,  1487.607],
       [ 2205.152,  1475.19 ],
       [ 2228.191,  1476.884],
       [ 2248.763,  1473.438],
       [ 2346.26 ,  1487.576],
       [ 2251.332,  1505.861],
       [ 2229.775,  1507.33 ],
       [ 2205.072,  1504.927]])]"
20,/media/drive/ibug/300W/01_Indoor/indoor_200.png,"[array([[ 206.909,   80.9  ],
       [ 214.155,   98.298],
       [ 219.122,  113.201],
       [ 223.081,  127.104],
       [ 230.786,  139.78 ],
       [ 241.485,  150.119],
       [ 253.217,  158.511],
       [ 269.779,  164.144],
       [ 283.178,  163.534],
       [ 293.701,  157.421],
       [ 300.114,  145.195],
       [ 306.805,  133.584],
       [ 312.232,  123.554],
       [ 315.911,  112.618],
       [ 317.7  ,  101.085],
       [ 317.019,   90.406],
       [ 314.383,   78.568],
       [ 232.809,   85.083],
       [ 242.145,   80.801],
       [ 252.804,   80.522],
       [ 263.435,   80.054],
       [ 272.855,   82.459],
       [ 290.379,   78.714],
       [ 295.739,   72.967],
       [ 301.114,   69.067],
       [ 307.123,   64.785],
       [ 312.223,   63.   ],
       [ 282.951,   89.445],
       [ 285.373,   99.456],
       [ 288.082,  108.936],
       [ 291.337,  118.502],
       [ 274.077,  122.812],
       [ 282.413,  124.462],
       [ 289.269,  124.531],
       [ 294.711,  121.739],
       [ 297.847,  115.714],
       [ 244.779,   95.845],
       [ 253.16 ,   94.095],
       [ 260.46 ,   92.237],
       [ 267.494,   92.65 ],
       [ 260.481,   95.047],
       [ 253.25 ,   96.444],
       [ 290.567,   88.029],
       [ 296.275,   83.094],
       [ 302.424,   80.642],
       [ 307.014,   80.291],
       [ 303.256,   83.777],
       [ 296.938,   86.077],
       [ 258.548,  134.904],
       [ 271.146,  132.438],
       [ 283.457,  129.526],
       [ 288.817,  129.126],
       [ 293.068,  126.277],
       [ 297.224,  124.931],
       [ 301.842,  122.519],
       [ 298.312,  132.438],
       [ 295.051,  139.557],
       [ 289.984,  144.927],
       [ 283.825,  147.06 ],
       [ 271.954,  145.588],
       [ 262.109,  134.842],
       [ 283.714,  134.119],
       [ 289.01 ,  132.361],
       [ 293.886,  129.662],
       [ 300.852,  124.086],
       [ 294.414,  134.56 ],
       [ 289.52 ,  139.203],
       [ 283.81 ,  141.008]])]"
21,/media/drive/ibug/300W/01_Indoor/indoor_221.png,"[array([[ 187.265,   84.   ],
       [ 181.87 ,  123.971],
       [ 181.   ,  164.521],
       [ 186.059,  202.803],
       [ 204.484,  242.607],
       [ 234.12 ,  275.837],
       [ 266.896,  300.694],
       [ 306.425,  315.277],
       [ 337.582,  318.156],
       [ 359.395,  307.596],
       [ 372.081,  288.966],
       [ 380.811,  268.888],
       [ 393.916,  243.397],
       [ 402.875,  216.545],
       [ 414.154,  189.282],
       [ 415.211,  156.949],
       [ 414.62 ,  123.046],
       [ 271.329,  107.734],
       [ 292.444,   98.799],
       [ 312.761,   93.074],
       [ 334.323,   92.601],
       [ 349.786,   96.072],
       [ 381.666,   95.87 ],
       [ 392.325,   89.228],
       [ 401.707,   87.788],
       [ 412.984,   87.956],
       [ 420.031,   92.028],
       [ 366.894,  122.886],
       [ 370.336,  139.607],
       [ 374.621,  156.426],
       [ 378.61 ,  173.061],
       [ 337.769,  191.967],
       [ 353.063,  196.268],
       [ 369.975,  197.976],
       [ 382.122,  193.798],
       [ 392.537,  186.915],
       [ 289.609,  122.609],
       [ 305.764,  118.592],
       [ 322.013,  115.713],
       [ 334.756,  128.495],
       [ 321.664,  129.814],
       [ 305.612,  130.614],
       [ 374.376,  125.051],
       [ 386.229,  113.843],
       [ 400.728,  112.977],
       [ 407.603,  117.104],
       [ 400.135,  126.008],
       [ 386.236,  127.916],
       [ 316.038,  240.597],
       [ 339.484,  223.759],
       [ 360.263,  214.349],
       [ 368.696,  218.948],
       [ 378.061,  214.257],
       [ 383.522,  222.259],
       [ 382.261,  238.698],
       [ 377.146,  254.414],
       [ 369.161,  268.768],
       [ 358.281,  274.283],
       [ 343.672,  274.354],
       [ 328.164,  266.075],
       [ 320.831,  240.214],
       [ 354.559,  230.199],
       [ 365.38 ,  231.204],
       [ 374.267,  229.825],
       [ 378.445,  237.914],
       [ 372.223,  245.22 ],
       [ 361.594,  253.059],
       [ 348.586,  253.42 ]])]"
